File,Line_number,SRC
contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous/TestPrefixAwareTokenFilter.java,57,TermAttribute termAtt = ts.addAttribute(TermAttribute.class);
contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous/TestPrefixAwareTokenFilter.java,58,OffsetAttribute offsetAtt = ts.addAttribute(OffsetAttribute.class);
contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous/TestPrefixAwareTokenFilter.java,60,assertTrue(ts.incrementToken());
contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous/TestPrefixAwareTokenFilter.java,61,"assertEquals(text, termAtt.term());"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous/TestPrefixAwareTokenFilter.java,62,"assertEquals(startOffset, offsetAtt.startOffset());"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous/TestPrefixAwareTokenFilter.java,63,"assertEquals(endOffset, offsetAtt.endOffset());"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle/TestShingleMatrixFilter.java,89,"assertNext(ts, ""please"", 0, 6);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle/TestShingleMatrixFilter.java,90,"assertNext(ts, ""please divide"", 0, 13);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle/TestShingleMatrixFilter.java,91,"assertNext(ts, ""divide"", 7, 13);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle/TestShingleMatrixFilter.java,92,"assertNext(ts, ""divide this"", 7, 18);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle/TestShingleMatrixFilter.java,93,"assertNext(ts, ""this"", 14, 18);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle/TestShingleMatrixFilter.java,94,"assertNext(ts, ""this sentence"", 14, 27);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle/TestShingleMatrixFilter.java,95,"assertNext(ts, ""sentence"", 19, 27);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle/TestShingleMatrixFilter.java,96,"assertNext(ts, ""sentence into"", 19, 32);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle/TestShingleMatrixFilter.java,97,"assertNext(ts, ""into"", 28, 32);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle/TestShingleMatrixFilter.java,98,"assertNext(ts, ""into shingles"", 28, 39);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle/TestShingleMatrixFilter.java,99,"assertNext(ts, ""shingles"", 33, 39);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle/TestShingleMatrixFilter.java,102,assertFalse(ts.incrementToken());
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,44,"assertTrue(""has TermAttribute"", ts.hasAttribute(TermAttribute.class));"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,49,"assertTrue(""has OffsetAttribute"", ts.hasAttribute(OffsetAttribute.class));"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,55,"assertTrue(""has TypeAttribute"", ts.hasAttribute(TypeAttribute.class));"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,61,"assertTrue(""has PositionIncrementAttribute"", ts.hasAttribute(PositionIncrementAttribute.class));"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,74,"assertTrue(""token ""+i+"" exists"", ts.incrementToken());"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,42,"public static void assertTokenStreamContents(TokenStream ts, String[] output, int startOffsets[], int endOffsets[], String types[], int posIncrements[]) throws IOException {"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,48,if (startOffsets != null || endOffsets != null) {
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,91,"assertTokenStreamContents(ts, output, null, null, null, null);"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,95,"assertTokenStreamContents(ts, output, null, null, types, null);"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,99,"assertTokenStreamContents(ts, output, null, null, null, posIncrements);"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,103,"assertTokenStreamContents(ts, output, startOffsets, endOffsets, null, null);"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,107,"assertTokenStreamContents(ts, output, startOffsets, endOffsets, null, posIncrements);"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,112,"assertTokenStreamContents(a.tokenStream(""dummy"", new StringReader(input)), output, startOffsets, endOffsets, types, posIncrements);"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,137,"assertTokenStreamContents(a.reusableTokenStream(""dummy"", new StringReader(input)), output, startOffsets, endOffsets, types, posIncrements);"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,91,i = 0;
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,92,termAtt = sink1.getAttribute(TermAttribute.class);
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,93,while (sink1.incrementToken()) {
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,94,"assertEquals(tokens1[i], termAtt.term());"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,95,i++;
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,97,"assertEquals(tokens1.length, i);"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,99,i = 0;
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,100,termAtt = sink2.getAttribute(TermAttribute.class);
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,101,while (sink2.incrementToken()) {
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,102,"assertTrue(termAtt.term().equalsIgnoreCase(""The""));"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,103,i++;
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,105,"assertEquals(""there should be two times 'the' in the stream"", 2, i);"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,119,int i = 0;
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,120,TermAttribute termAtt = source1.getAttribute(TermAttribute.class);
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,121,while (source1.incrementToken()) {
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,122,"assertEquals(tokens1[i], termAtt.term());"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,123,i++;
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,125,"assertEquals(tokens1.length, i);"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,126,i = 0;
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,127,termAtt = source2.getAttribute(TermAttribute.class);
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,128,while (source2.incrementToken()) {
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,129,"assertEquals(tokens2[i], termAtt.term());"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,130,i++;
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,132,"assertEquals(tokens2.length, i);"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,133,i = 0;
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,134,termAtt = theDetector.getAttribute(TermAttribute.class);
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,135,while (theDetector.incrementToken()) {
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,136,"assertTrue(""'"" + termAtt.term() + ""' is not equal to 'The'"", termAtt.term().equalsIgnoreCase(""The""));"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,137,i++;
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,139,"assertEquals(""there must be 4 times 'The' in the stream"", 4, i);"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,140,i = 0;
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,141,termAtt = dogDetector.getAttribute(TermAttribute.class);
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,142,while (dogDetector.incrementToken()) {
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,143,"assertTrue(""'"" + termAtt.term() + ""' is not equal to 'Dogs'"", termAtt.term().equalsIgnoreCase(""Dogs""));"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,144,i++;
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,146,"assertEquals(""there must be 2 times 'Dog' in the stream"", 2, i);"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,150,i = 0;
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,151,termAtt = lowerCasing.getAttribute(TermAttribute.class);
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,152,while (lowerCasing.incrementToken()) {
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,153,"assertEquals(tokens1[i].toLowerCase(), termAtt.term());"
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,154,i++;
src/test/org/apache/lucene/analysis/TestTeeSinkTokenFilter.java,156,"assertEquals(i, tokens1.length);"
src/java/org/apache/lucene/util/OpenBitSet.java,807,long h = 0x98761234;  // something non-zero for length==0
src/java/org/apache/lucene/util/OpenBitSet.java,808,for (int i = bits.length; --i>=0;) {
src/java/org/apache/lucene/util/OpenBitSet.java,812,return (int)((h>>32) ^ h);  // fold leftmost bits into right
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk/CJKTokenizer.java,304,final int finalOffset = offset;
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java,132,if (dataLen == -1) return flush();
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java,133,else
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java,165,final int finalOffset = offset;
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,50,CJKTokenizer tokenizer = new CJKTokenizer(new StringReader(str));
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,51,TermAttribute termAtt = tokenizer.getAttribute(TermAttribute.class);
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,52,OffsetAttribute offsetAtt = tokenizer.getAttribute(OffsetAttribute.class);
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,53,TypeAttribute typeAtt = tokenizer.getAttribute(TypeAttribute.class);
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,55,assertTrue(tokenizer.incrementToken());
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,56,"assertEquals(termAtt.term(), out_tokens[i].termText);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,57,"assertEquals(offsetAtt.startOffset(), out_tokens[i].start);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,58,"assertEquals(offsetAtt.endOffset(), out_tokens[i].end);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,59,"assertEquals(typeAtt.type(), out_tokens[i].type);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,61,assertFalse(tokenizer.incrementToken());
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,65,"TokenStream ts = a.reusableTokenStream(""dummy"", new StringReader(str));"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,66,TermAttribute termAtt = ts.getAttribute(TermAttribute.class);
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,67,OffsetAttribute offsetAtt = ts.getAttribute(OffsetAttribute.class);
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,68,TypeAttribute typeAtt = ts.getAttribute(TypeAttribute.class);
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,70,assertTrue(ts.incrementToken());
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,71,"assertEquals(termAtt.term(), out_tokens[i].termText);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,72,"assertEquals(offsetAtt.startOffset(), out_tokens[i].start);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,73,"assertEquals(offsetAtt.endOffset(), out_tokens[i].end);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,74,"assertEquals(typeAtt.type(), out_tokens[i].type);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,76,assertFalse(ts.incrementToken());
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,222,"TokenStream ts = analyzer.tokenStream(""dummy"", new StringReader(""\u4e00\u4e01\u4e02""));"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,223,TermAttribute termAtt = ts.getAttribute(TermAttribute.class);
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,224,assertTrue(ts.incrementToken());
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,225,"assertEquals(""\u4e00\u4e01"", termAtt.term());"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,226,assertTrue(ts.incrementToken());
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,227,"assertEquals(""\u4e01\u4e02"", termAtt.term());"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java,228,assertFalse(ts.incrementToken());
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java,69,"assertTokenStreamContents(tokenizer, new String[]{""a""}, new int[]{0}, new int[]{1});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java,74,"assertTokenStreamContents(tokenizer, new String[]{""e""}, new int[]{4}, new int[]{5});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java,79,"assertTokenStreamContents(tokenizer, new String[0], new int[0], new int[0]);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java,84,"assertTokenStreamContents(tokenizer, new String[]{""a"",""ab"",""abc""}, new int[]{0,0,0}, new int[]{1,2,3});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java,89,"assertTokenStreamContents(tokenizer, new String[]{""e"",""de"",""cde""}, new int[]{4,3,2}, new int[]{5,5,5});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java,94,"assertTokenStreamContents(tokenizer, new String[]{""a"",""ab"",""abc""}, new int[]{0,0,0}, new int[]{1,2,3});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java,96,"assertTokenStreamContents(tokenizer, new String[]{""a"",""ab"",""abc""}, new int[]{0,0,0}, new int[]{1,2,3});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/NGramTokenizerTest.java,61,"assertTokenStreamContents(tokenizer, new String[]{""a"",""b"",""c"",""d"",""e""}, new int[]{0,1,2,3,4}, new int[]{1,2,3,4,5});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/NGramTokenizerTest.java,66,"assertTokenStreamContents(tokenizer, new String[]{""ab"",""bc"",""cd"",""de""}, new int[]{0,1,2,3}, new int[]{2,3,4,5});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/NGramTokenizerTest.java,74,"new int[]{1,2,3,4,5, 2,3,4,5, 3,4,5}"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/NGramTokenizerTest.java,80,"assertTokenStreamContents(tokenizer, new String[0], new int[0], new int[0]);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/NGramTokenizerTest.java,85,"assertTokenStreamContents(tokenizer, new String[]{""a"",""b"",""c"",""d"",""e""}, new int[]{0,1,2,3,4}, new int[]{1,2,3,4,5});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/NGramTokenizerTest.java,87,"assertTokenStreamContents(tokenizer, new String[]{""a"",""b"",""c"",""d"",""e""}, new int[]{0,1,2,3,4}, new int[]{1,2,3,4,5});"
src/java/org/apache/lucene/search/payloads/MaxPayloadFunction.java,30,"return Math.max(currentPayloadScore, currentScore);"
src/java/org/apache/lucene/search/payloads/MinPayloadFunction.java,26,@Override
src/java/org/apache/lucene/search/payloads/MinPayloadFunction.java,27,"public float currentScore(int docId, String field, int start, int end, int numPayloadsSeen, float currentScore, float currentPayloadScore) {"
src/java/org/apache/lucene/search/payloads/MinPayloadFunction.java,28,"return Math.min(currentPayloadScore, currentScore);"
contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/BaseFragmentsBuilder.java,75,"String[] values = getFieldValues( reader, docId, fieldName );"
contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/BaseFragmentsBuilder.java,94,"String src = getFragmentSource( buffer, index, values, s, fragInfo.endOffset );"
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/QueryNodeImpl.java,77,for (QueryNode child : getChildren()) {
src/java/org/apache/lucene/index/DirectoryReader.java,732,"final Collection<String> files = segmentInfos.files(directory, false);"
src/java/org/apache/lucene/index/DirectoryReader.java,733,for (final String fileName : files) {
src/java/org/apache/lucene/index/DirectoryReader.java,734,if (!synced.contains(fileName)) {
src/java/org/apache/lucene/index/DirectoryReader.java,735,assert directory.fileExists(fileName);
src/java/org/apache/lucene/index/DirectoryReader.java,736,directory.sync(fileName);
src/java/org/apache/lucene/index/DirectoryReader.java,737,synced.add(fileName);
src/java/org/apache/lucene/index/IndexWriter.java,4617,while(true) {
src/java/org/apache/lucene/index/IndexWriter.java,4619,final Collection<String> pending = new ArrayList<String>();
src/java/org/apache/lucene/index/IndexWriter.java,4621,"Iterator<String> it = toSync.files(directory, false).iterator();"
src/java/org/apache/lucene/index/IndexWriter.java,4622,while(it.hasNext()) {
src/java/org/apache/lucene/index/IndexWriter.java,4623,final String fileName = it.next();
src/java/org/apache/lucene/index/IndexWriter.java,4624,"if (startSync(fileName, pending)) {"
src/java/org/apache/lucene/index/IndexWriter.java,4625,boolean success = false;
src/java/org/apache/lucene/index/IndexWriter.java,4676,try {
src/java/org/apache/lucene/index/IndexWriter.java,4629,"assert directory.fileExists(fileName): ""file '"" + fileName + ""' does not exist dir="" + directory;"
src/java/org/apache/lucene/index/IndexWriter.java,4703,if (infoStream != null)
src/java/org/apache/lucene/index/IndexWriter.java,4631,"message(""now sync "" + fileName);"
src/java/org/apache/lucene/index/IndexWriter.java,4632,directory.sync(fileName);
src/java/org/apache/lucene/index/IndexWriter.java,4633,success = true;
src/java/org/apache/lucene/index/IndexWriter.java,4708,} finally {
src/java/org/apache/lucene/index/IndexWriter.java,4635,"finishSync(fileName, success);"
src/java/org/apache/lucene/index/IndexWriter.java,4646,if (waitForAllSynced(pending))
src/java/org/apache/lucene/index/IndexWriter.java,4647,break;
src/java/org/apache/lucene/index/IndexWriter.java,3491,"return doFlushInternal(flushDocStores, flushDeletes);"
src/java/org/apache/lucene/index/SegmentInfos.java,834,dir.sync(fileName);
src/java/org/apache/lucene/store/Directory.java,85,public void sync(String name) throws IOException {}
src/java/org/apache/lucene/store/FSDirectory.java,98,private static MessageDigest DIGESTER;
src/java/org/apache/lucene/store/FSDirectory.java,150,directory = path;
src/java/org/apache/lucene/store/FSDirectory.java,164,lf.setLockDir(this.directory);
src/java/org/apache/lucene/store/FSDirectory.java,166,} else if (dir.getCanonicalPath().equals(this.directory.getCanonicalPath())) {
src/java/org/apache/lucene/store/FSDirectory.java,298,"File fullFile = new File(directory, name);"
src/java/org/apache/lucene/store/FSDirectory.java,299,boolean success = false;
src/java/org/apache/lucene/store/FSDirectory.java,300,int retryCount = 0;
src/java/org/apache/lucene/store/FSDirectory.java,301,IOException exc = null;
src/java/org/apache/lucene/store/FSDirectory.java,302,while(!success && retryCount < 5) {
src/java/org/apache/lucene/store/FSDirectory.java,303,retryCount++;
src/java/org/apache/lucene/store/FSDirectory.java,304,RandomAccessFile file = null;
src/java/org/apache/lucene/store/FSDirectory.java,305,try {
src/java/org/apache/lucene/store/FSDirectory.java,306,try {
src/java/org/apache/lucene/store/FSDirectory.java,307,"file = new RandomAccessFile(fullFile, ""rw"");"
src/java/org/apache/lucene/store/FSDirectory.java,308,file.getFD().sync();
src/java/org/apache/lucene/store/FSDirectory.java,309,success = true;
src/java/org/apache/lucene/store/FSDirectory.java,310,} finally {
src/java/org/apache/lucene/store/FSDirectory.java,311,if (file != null)
src/java/org/apache/lucene/store/FSDirectory.java,312,file.close();
src/java/org/apache/lucene/store/FSDirectory.java,314,} catch (IOException ioe) {
src/java/org/apache/lucene/store/FSDirectory.java,315,if (exc == null)
src/java/org/apache/lucene/store/FSDirectory.java,316,exc = ioe;
src/java/org/apache/lucene/store/FSDirectory.java,317,try {
src/java/org/apache/lucene/store/FSDirectory.java,319,Thread.sleep(5);
src/java/org/apache/lucene/store/FSDirectory.java,320,} catch (InterruptedException ie) {
src/java/org/apache/lucene/store/FSDirectory.java,321,throw new ThreadInterruptedException(ie);
src/java/org/apache/lucene/store/FSDirectory.java,325,if (!success)
src/java/org/apache/lucene/store/FSDirectory.java,327,throw exc;
src/java/org/apache/lucene/store/FileSwitchDirectory.java,134,getDirectory(name).sync(name);
src/test/org/apache/lucene/store/MockRAMDirectory.java,81,public synchronized void sync(String name) throws IOException {
src/test/org/apache/lucene/store/MockRAMDirectory.java,82,maybeThrowDeterministicException();
src/test/org/apache/lucene/store/MockRAMDirectory.java,85,if (unSyncedFiles.contains(name))
src/test/org/apache/lucene/store/MockRAMDirectory.java,86,unSyncedFiles.remove(name);
src/java/org/apache/lucene/analysis/standard/StandardFilter.java,37,private static final String APOSTROPHE_TYPE = StandardTokenizerImpl.TOKEN_TYPES[StandardTokenizerImpl.APOSTROPHE];
src/java/org/apache/lucene/analysis/standard/StandardFilter.java,38,private static final String ACRONYM_TYPE = StandardTokenizerImpl.TOKEN_TYPES[StandardTokenizerImpl.ACRONYM];
src/java/org/apache/lucene/analysis/standard/StandardFilter.java,41,private TypeAttribute typeAtt;
src/java/org/apache/lucene/analysis/standard/StandardFilter.java,42,private TermAttribute termAtt;
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,27,import org.apache.lucene.analysis.tokenattributes.TermAttribute;
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,59,private final StandardTokenizerImpl scanner;
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,136,"private void init(Reader input, Version matchVersion) {"
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,151,private TermAttribute termAtt;
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,152,private OffsetAttribute offsetAtt;
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,153,private PositionIncrementAttribute posIncrAtt;
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,154,private TypeAttribute typeAtt;
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,169,if (tokenType == StandardTokenizerImpl.YYEOF) {
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,177,"offsetAtt.setOffset(correctOffset(start), correctOffset(start+termAtt.termLength()));"
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,181,if (tokenType == StandardTokenizerImpl.ACRONYM_DEP) {
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,183,typeAtt.setType(StandardTokenizerImpl.TOKEN_TYPES[StandardTokenizerImpl.HOST]);
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,184,termAtt.setTermLength(termAtt.termLength() - 1); // remove extra '.'
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,186,typeAtt.setType(StandardTokenizerImpl.TOKEN_TYPES[StandardTokenizerImpl.ACRONYM]);
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,189,typeAtt.setType(StandardTokenizerImpl.TOKEN_TYPES[tokenType]);
src/java/org/apache/lucene/analysis/standard/StandardTokenizer.java,220,reset();
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,34,import org.apache.lucene.analysis.Token;
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,35,import org.apache.lucene.analysis.tokenattributes.TermAttribute;
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,44,class StandardTokenizerImpl {
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,369,final void getText(Token t) {
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,370,"t.setTermBuffer(zzBuffer, zzStartRead, zzMarkedPos-zzStartRead);"
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,376,final void getText(TermAttribute t) {
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,377,"t.setTermBuffer(zzBuffer, zzStartRead, zzMarkedPos-zzStartRead);"
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,387,StandardTokenizerImpl(java.io.Reader in) {
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,397,StandardTokenizerImpl(java.io.InputStream in) {
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,455,if (numRead < 0) {
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,456,return true;
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,715,else {
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,492,zzCurrentPos = zzMarkedPos = zzPushbackPos = 0;
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,622,zzState = zzLexicalState;
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,670,case 4:
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,671,{ return HOST;
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,678,case 8:
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,679,{ return ACRONYM_DEP;
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,682,case 1:
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,683,{ /* ignore */
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,686,case 5:
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,687,{ return NUM;
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,690,case 3:
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,691,{ return CJ;
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,694,case 2:
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,695,{ return ALPHANUM;
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,698,case 7:
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,699,{ return COMPANY;
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,702,case 6:
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,703,{ return APOSTROPHE;
