File,Line_number,SRC
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,297,FromList fromList = (FromList) getNodeFactory().getNode(
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,298,"C_NodeTypes.FROM_LIST,"
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,299,"getNodeFactory().doJoinOrderOptimization(),"
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,300,getContextManager());
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,301,FromBaseTable table = (FromBaseTable)
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,302,getNodeFactory().getNode(
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,303,"C_NodeTypes.FROM_BASE_TABLE,"
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,304,"getObjectName(),"
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,305,"null,"
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,306,"null,"
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,307,"null,"
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,308,getContextManager());
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,309,fromList.addFromTable(table);
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,310,"fromList.bindTables(dd,"
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,311,(FromList) getNodeFactory().getNode(
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,312,"C_NodeTypes.FROM_LIST,"
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,313,"getNodeFactory().doJoinOrderOptimization(),"
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,314,getContextManager()));
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,315,tableElementList.appendNewColumnsToRCL(table);
java/engine/org/apache/derby/impl/sql/compile/AlterTableNode.java,320,tableElementList.bindAndValidateCheckConstraints(fromList);
java/engine/org/apache/derby/impl/sql/compile/QueryTreeNode.java,1219,return (TableName) getNodeFactory().getNode
java/engine/org/apache/derby/impl/sql/compile/QueryTreeNode.java,1224,getContextManager()
java/engine/org/apache/derby/impl/sql/compile/QueryTreeNode.java,492,public void disablePrivilegeCollection()
java/engine/org/apache/derby/impl/sql/compile/QueryTreeNode.java,708,return p.parseStatement(sql);
java/engine/org/apache/derby/impl/sql/compile/QueryTreeNode.java,67,public abstract class QueryTreeNode implements Visitable
java/tools/org/apache/derby/impl/tools/dblook/DB_Table.java,152,"colDef.append("" DEFAULT "");"
java/tools/org/apache/derby/impl/tools/dblook/DB_Table.java,153,colDef.append(rs.getString(2));
java/engine/org/apache/derby/impl/sql/compile/DMLModStatementNode.java,482,"bindCheckConstraint(nodeFactory,"
java/engine/org/apache/derby/impl/sql/compile/DMLModStatementNode.java,506,"void	bindCheckConstraint"
java/engine/org/apache/derby/impl/sql/compile/DMLModStatementNode.java,511,"ValueNode			checkConstraint"
java/engine/org/apache/derby/impl/sql/compile/DMLModStatementNode.java,516,"TableName	targetTableName ="
java/engine/org/apache/derby/impl/sql/compile/DMLModStatementNode.java,517,"makeTableName(targetTableDescriptor.getSchemaName(),"
java/engine/org/apache/derby/impl/sql/compile/DMLModStatementNode.java,518,targetTableDescriptor.getName());
java/engine/org/apache/derby/impl/sql/compile/DMLModStatementNode.java,543,getContextManager());
java/engine/org/apache/derby/impl/sql/compile/DMLModStatementNode.java,551,getContextManager());
java/engine/org/apache/derby/impl/sql/compile/DMLModStatementNode.java,556,checkConstraint = checkConstraint.bindExpression(
java/engine/org/apache/derby/impl/sql/compile/DMLModStatementNode.java,773,continue;
java/engine/org/apache/derby/impl/sql/compile/DMLModStatementNode.java,1195,StatementNode qt = p.parseStatement(select);
java/engine/org/apache/derby/impl/sql/compile/InsertNode.java,842,"mb.callMethod(VMOpcode.INVOKEINTERFACE, (String) null, ""getInsertResultSet"", ClassName.ResultSet, 2);"
java/engine/org/apache/derby/impl/sql/compile/ResultColumn.java,187,this.expression = (ValueNode) arg2;
java/engine/org/apache/derby/impl/sql/compile/ResultColumn.java,162,this.expression = (ValueNode) arg2;
java/engine/org/apache/derby/impl/sql/compile/ResultColumn.java,193,this.expression = (ValueNode) arg2;
java/engine/org/apache/derby/impl/sql/compile/ResultColumn.java,175,this.expression = (ValueNode) arg2;
java/engine/org/apache/derby/impl/sql/compile/ResultColumn.java,580,"expression = expression.bindExpression(fromList, subqueryList,"
java/engine/org/apache/derby/impl/sql/compile/ResultColumn.java,581,aggregateVector);
java/engine/org/apache/derby/impl/sql/compile/ResultColumn.java,819,"expression = expression.preprocess(numTables, outerFromList,"
java/engine/org/apache/derby/impl/sql/compile/ResultColumn.java,821,outerPredicateList);
java/engine/org/apache/derby/impl/sql/compile/ResultColumn.java,1538,expression = (ValueNode)expression.accept(v);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1152,String defaultText = defaultInfo.getDefaultText();
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1153,ValueNode defaultTree = parseDefault(defaultText);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1154,defaultTree = defaultTree.bindExpression(
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1155,"getFromList(),"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1156,"(SubqueryList) null,"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1157,(Vector) null);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1158,newResultColumn = (ResultColumn) getNodeFactory().getNode(
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1159,"C_NodeTypes.RESULT_COLUMN,"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1160,"defaultTree.getTypeServices(),"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1161,"defaultTree,"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1162,getContextManager());
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,317,if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,318,"SanityManager.ASSERT(resultColumns.visibleSize() <= typeColumns.size(),"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,319,"""More columns in ResultColumnList than in base table"");"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,322,int rclSize = resultColumns.size();
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,323,for (int index = 0; index < rclSize; index++)
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,325,"ResultColumn	rc = (ResultColumn) resultColumns.elementAt(index);"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,327,ValueNode re = rc.getExpression();
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,329,if (re.requiresTypeFromContext())
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,331,"ResultColumn	typeCol ="
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,332,(ResultColumn) typeColumns.elementAt(index);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,338,re.setType(typeCol.getTypeServices());
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,340,else if (re instanceof CharConstantNode)
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,378,"ResultColumn	typeCol ="
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,379,(ResultColumn) typeColumns.elementAt(index);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,381,TypeId colTypeId = typeCol.getTypeId();
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,383,if (colTypeId.isStringTypeId()) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,385,if (colTypeId.getJDBCTypeId() != java.sql.Types.CHAR) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,387,int maxWidth = re.getTypeServices().getMaximumWidth();
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,389,"re.setType(new DataTypeDescriptor(colTypeId, true, maxWidth));"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,392,else if (colTypeId.isBitTypeId()) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,393,if (colTypeId.getJDBCTypeId() == java.sql.Types.VARBINARY) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,401,TypeId tId = TypeId.getBuiltInTypeId(java.sql.Types.VARCHAR);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,402,"re.setType(new DataTypeDescriptor(tId, true));"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,403,"typeColumns.setElementAt(typeCol, index);"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,405,else if (colTypeId.getJDBCTypeId() == java.sql.Types.LONGVARBINARY) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,406,TypeId tId = TypeId.getBuiltInTypeId(java.sql.Types.LONGVARCHAR);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,407,"re.setType(new DataTypeDescriptor(tId, true));"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,408,"typeColumns.setElementAt(typeCol, index);"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,413,else if (re instanceof BitConstantNode)
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,415,"ResultColumn	typeCol ="
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,416,(ResultColumn) typeColumns.elementAt(index);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,418,TypeId colTypeId = typeCol.getTypeId();
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,420,if (colTypeId.isBitTypeId()) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,425,if ((colTypeId.getJDBCTypeId() != java.sql.Types.BINARY) &&
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,426,(colTypeId.getJDBCTypeId() != java.sql.Types.BLOB)) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,428,int maxWidth = re.getTypeServices().getMaximumWidth();
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,430,"re.setType(new DataTypeDescriptor(colTypeId, true, maxWidth));"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,433,else if (colTypeId.isStringTypeId()) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,434,if (colTypeId.getJDBCTypeId() == java.sql.Types.VARCHAR) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,442,TypeId tId = TypeId.getBuiltInTypeId(java.sql.Types.VARBINARY);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,443,"re.setType(new DataTypeDescriptor(tId, true));"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,444,"typeColumns.setElementAt(typeCol, index);"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,446,else if (colTypeId.getJDBCTypeId() == java.sql.Types.LONGVARCHAR) {
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,447,TypeId tId = TypeId.getBuiltInTypeId(java.sql.Types.LONGVARBINARY);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,448,"re.setType(new DataTypeDescriptor(tId, true));"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,449,"typeColumns.setElementAt(typeCol, index);"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1243,StatementNode qt = p.parseStatement(values);
java/engine/org/apache/derby/impl/sql/execute/InsertResultSet.java,460,if (checkGM != null)
java/engine/org/apache/derby/impl/sql/compile/UpdateNode.java,450,afterColumns);
java/engine/org/apache/derby/impl/sql/compile/UpdateNode.java,554,"if (hasCheckConstraints(dataDictionary, targetTableDescriptor))"
java/engine/org/apache/derby/impl/sql/compile/UpdateNode.java,593,"hasTriggers ? resultColumnList : afterColumns,"
java/engine/org/apache/derby/impl/sql/compile/UpdateNode.java,818,"generateCheckConstraints( checkConstraints, acb, mb ); // arg 2"
java/engine/org/apache/derby/impl/sql/compile/UpdateNode.java,825,"ClassName.ResultSet, 4);"
java/engine/org/apache/derby/impl/sql/compile/UpdateNode.java,829,"ClassName.ResultSet, 2);"
java/engine/org/apache/derby/impl/sql/compile/UpdateNode.java,873,"ResultColumnList	updateColumnList"
java/engine/org/apache/derby/impl/sql/compile/UpdateNode.java,884,"FormatableBitSet	columnMap = UpdateNode.getUpdateReadMap(baseTable,"
java/engine/org/apache/derby/impl/sql/compile/UpdateNode.java,885,"updateColumnList, conglomVector, relevantCdl, relevantTriggers, needsDeferredProcessing );"
java/engine/org/apache/derby/impl/sql/compile/UpdateNode.java,940,"boolean[]					needsDeferredProcessing"
java/engine/org/apache/derby/impl/sql/execute/UpdateResultSet.java,125,"this(source, checkGM , activation, activation.getConstantAction(),null);"
java/engine/org/apache/derby/impl/sql/execute/UpdateResultSet.java,147,"this(source, checkGM , activation,"
java/engine/org/apache/derby/impl/sql/execute/UpdateResultSet.java,566,source.updateRow(newBaseRow);
java/client/org/apache/derby/client/net/NetConnection.java,297,completeConnect();
java/client/org/apache/derby/client/net/NetConnection.java,1367,"extnam_ = ""derbydnc"" + java.lang.Thread.currentThread().getName();"
java/client/org/apache/derby/client/net/NetConnection.java,218,if(!isConnectionNull())
java/client/org/apache/derby/client/net/NetConnection.java,36,import org.apache.derby.jdbc.ClientBaseDataSource;
java/client/org/apache/derby/client/net/NetConnection.java,194,"public NetConnection(NetLogWriter netLogWriter,"
java/client/org/apache/derby/client/net/NetConnection.java,195,"org.apache.derby.jdbc.ClientBaseDataSource dataSource,"
java/client/org/apache/derby/client/net/NetConnection.java,196,"String user,"
java/client/org/apache/derby/client/net/NetConnection.java,197,String password) throws SqlException {
java/client/org/apache/derby/client/net/NetConnection.java,215,String password = ClientBaseDataSource.getPassword(properties);
java/client/org/apache/derby/client/net/NetConnection.java,216,securityMechanism_ = ClientBaseDataSource.getSecurityMechanism(properties);
java/client/org/apache/derby/client/net/NetConnection.java,226,"org.apache.derby.jdbc.ClientBaseDataSource dataSource,"
java/client/org/apache/derby/client/net/NetConnection.java,237,"org.apache.derby.jdbc.ClientBaseDataSource dataSource,"
java/client/org/apache/derby/client/net/NetConnection.java,274,"org.apache.derby.jdbc.ClientBaseDataSource dataSource,"
java/client/org/apache/derby/client/net/NetConnection.java,286,"org.apache.derby.jdbc.ClientBaseDataSource dataSource,"
java/engine/org/apache/derby/impl/sql/compile/ColumnDefinitionNode.java,415,if (!isAutoincrement)
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,108,"An update row, for an update statement which sets n columns; i.e"
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,109,"UPDATE tab set x,y,z=.... where ...;"
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,110,"has,"
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,111,"before values of x,y,z after values of x,y,z and rowlocation."
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,112,"need only normalize after values of x,y,z."
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,113,"i.e insead of starting at index = 1, I need to start at index = 4."
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,114,also I needn't normalize the last value in the row.
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,116,startCol = (forUpdate) ? ((numCols - 1)/ 2) + 1 : 1;
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,307,if (desiredTypes == null)
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,309,desiredTypes = new DataTypeDescriptor[numCols];
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,310,for (whichCol = 1; whichCol <= numCols; whichCol++)
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,312,DataTypeDescriptor dtd = resultDescription.getColumnDescriptor(whichCol).getType();
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,314,desiredTypes[whichCol - 1] = dtd;
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,319,for (whichCol = 1; whichCol <= numCols; whichCol++)
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,321,DataValueDescriptor sourceCol = sourceRow.getColumn(whichCol);
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,326,if (whichCol < startCol)
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,327,normalizedCol = sourceCol;
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,329,try {
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,330,normalizedCol =
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,331,"desiredTypes[whichCol - 1].normalize(sourceCol,"
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,332,normalizedRow.getColumn(whichCol));
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,333,} catch (StandardException se) {
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,335,if (se.getMessageId().startsWith(SQLState.LANG_NULL_INTO_NON_NULL))
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,337,ResultColumnDescriptor columnDescriptor =
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,338,resultDescription.getColumnDescriptor(whichCol);
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,339,throw
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,340,"StandardException.newException(SQLState.LANG_NULL_INTO_NON_NULL,"
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,341,columnDescriptor.getName());
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,344,throw se;
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,347,"normalizedRow.setColumn(whichCol, normalizedCol);"
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,357,public void updateRow (ExecRow row) throws StandardException {
java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,358,source.updateRow(row);
java/engine/org/apache/derby/impl/sql/compile/ModifyColumnNode.java,328,defaultInfo = (DefaultInfoImpl)cd.getDefaultInfo();
java/engine/org/apache/derby/impl/sql/compile/ModifyColumnNode.java,327,if (defaultNode == null)
java/engine/org/apache/derby/impl/store/raw/RawStore.java,1011,if (!privExists(dbHistoryFile))
java/engine/org/apache/derby/impl/sql/compile/TableElementList.java,393,public int genColumnInfos(ColumnInfo[] colInfos)
java/engine/org/apache/derby/impl/sql/compile/TableElementList.java,404,"null, null, null, null, null,"
java/engine/org/apache/derby/impl/sql/compile/FromBaseTable.java,2206,"FromTable					fsq;"
java/engine/org/apache/derby/impl/sql/compile/FromBaseTable.java,2226,prevCompSchema = compilerContext.setCompilationSchema(compSchema);
java/engine/org/apache/derby/impl/sql/compile/FromBaseTable.java,2271,fsq = (FromTable) getNodeFactory().getNode(
java/engine/org/apache/derby/impl/sql/compile/FromBaseTable.java,2293,compilerContext.setCompilationSchema(prevCompSchema);
java/engine/org/apache/derby/impl/sql/compile/FromBaseTable.java,2289,"return fsq.bindNonVTITables(dataDictionary, fromListParam);"
java/engine/org/apache/derby/impl/sql/compile/FromBaseTable.java,2287,fsq.disablePrivilegeCollection();
java/engine/org/apache/derby/impl/sql/compile/FromBaseTable.java,2177,ResultSetNode vtiNode = getNodeFactory().mapTableAsVTI(
java/engine/org/apache/derby/impl/sql/compile/FromSubquery.java,216,subquery.bindExpressions(nestedFromList);
java/engine/org/apache/derby/impl/sql/compile/FromSubquery.java,217,subquery.bindResultColumns(nestedFromList);
java/engine/org/apache/derby/impl/sql/compile/FromSubquery.java,438,GroupByList gbl)
java/engine/org/apache/derby/impl/sql/compile/FromSubquery.java,132,"return super.getFromTableByName(name, schemaName, exactMatch);"
java/engine/org/apache/derby/impl/store/access/btree/BTreeController.java,138,if ((num_possible_commit_delete > 0) &&
java/engine/org/apache/derby/impl/store/access/btree/BTreeController.java,139,(btree_locking_policy.lockScanForReclaimSpace(leaf)))
java/engine/org/apache/derby/impl/store/access/btree/BTreeController.java,189,if (controlRow != null)
java/engine/org/apache/derby/impl/store/access/btree/BTreeController.java,463,"""BTreeController_doIns"", false,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeForwardScan.java,319,"""BTreeScan_fetchNextGroup"", false,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeForwardScan.java,331,if (latch_released)
java/engine/org/apache/derby/impl/store/access/btree/BTreeForwardScan.java,459,if (max_rowcnt <= ret_row_count)
java/engine/org/apache/derby/impl/store/access/btree/BTreeMaxScan.java,160,"""BTreeMaxScan_fetchNextGroup"", false,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeMaxScan.java,183,if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/store/access/btree/BTreeMaxScan.java,186,SanityManager.THROWASSERT(
java/engine/org/apache/derby/impl/store/access/btree/BTreeMaxScan.java,187,"""can not fail holding scan lock."");"
java/engine/org/apache/derby/impl/store/access/btree/BTreeMaxScan.java,348,"""BTreeMaxScan_positionAtStartPosition"", true,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeMaxScan.java,533,"max_found = fetchMaxRowFromBeginning(scan_position, fetch_row);"
java/engine/org/apache/derby/impl/store/access/btree/BTreeRowPosition.java,58,public BTreeRowPosition()
java/engine/org/apache/derby/impl/store/access/btree/BTreeRowPosition.java,60,super();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,260,scan_position = new BTreeRowPosition();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,465,"""BTreeScan_positionAtStartPosition"", true,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,624,"""BTreeScan_positionAtStartPosition"", true,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,673,while (true)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,675,if ((pos.next_leaf =
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,676,(LeafControlRow) pos.current_leaf.getRightSibling(this)) == null)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,678,break;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1058,if ((pos.current_rh == null) != (pos.current_positionKey != null))
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1065,if (!((pos.current_rh == null) == (pos.current_positionKey != null)))
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1073,if (pos.current_positionKey == null)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1079,pos.current_leaf = (LeafControlRow)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1080,"ControlRow.get(this, pos.current_rh.getPageNumber());"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1081,pos.current_slot =
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1082,pos.current_leaf.page.getSlotNumber(pos.current_rh);
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1103,boolean latch_released;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1104,do
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1106,pos.current_leaf = (LeafControlRow)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1109,if (sp.resultExact || missing_row_for_key_ok)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1119,latch_released =
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1120,!this.getLockingPolicy().lockScan(
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1121,"pos.current_leaf,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1122,"(LeafControlRow) null, // no other latch currently"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1123,"false /* not for update */,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1124,ConglomerateController.LOCK_READ); // read lock on scan position
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1127,if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1129,latch_released =
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1130,test_errors(
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1131,"this,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1132,"""BTreeScan_reposition"", true,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1133,"this.getLockingPolicy(),"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1134,"pos.current_leaf, latch_released);"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1137,else
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1146,} while (latch_released);
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1402,scan_position.current_leaf.release();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1403,scan_position.current_leaf = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1503,scan_position.current_leaf.release();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1504,scan_position.current_leaf = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1584,scan_position.current_leaf.release();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1585,scan_position.current_leaf = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1699,scan_position.current_leaf.release();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,1700,scan_position.current_leaf = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2269,if (scan_position.current_positionKey == null)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2356,else
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2363,if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2364,SanityManager.THROWASSERT(
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2365,"""Must always be able to reposition."");"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2370,finally
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2373,if (scan_position.current_leaf != null)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2376,scan_position.current_leaf.release();
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2377,scan_position.current_leaf = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2397,"public void savePosition(Conglomerate conglom, Page page)"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2398,throws StandardException
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2405,if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2407,SanityManager.ASSERT(page.isLatched());
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2411,System.out.println(
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2412,"""Saving position in btree at top: "" +"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2413,""" this.conglomerate = "" +  this.conglomerate        +"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2414,""" this.scan_state   = "" +  this.scan_state);"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2415,"SanityManager.DEBUG_PRINT(""savePosition()"","
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2416,"""Saving position in btree at top: "" +"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2417,""" this.conglomerate = "" +  this.conglomerate        +"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,2418,""" this.scan_state   = "" +  this.scan_state);"
