File,Line_number,SRC
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,88,if ((position+len) > buf.length)
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,89,expandBuffer(len);
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,91,"System.arraycopy(b, off, buf, position, len);"
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,92,position += len;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,94,if (position > used)
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,95,used = position;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,98,"void writeCompleteStream(InputStream dataIn, int len) throws IOException"
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,100,if ((position+len) > buf.length)
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,101,expandBuffer(len);
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,103,"org.apache.derby.iapi.services.io.InputStreamUtil.readFully(dataIn, buf, position, len);"
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,104,position += len;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,106,if (position > used)
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,107,used = position;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,110,public void close()
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,112,buf = null;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,113,reset();
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,121,Reset the stream for reuse
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,123,public void reset()
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,125,position = 0;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,126,beginPosition = 0;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,127,used = 0;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,131,Get a reference to the byte array stored in the byte array output
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,132,stream. Note that the byte array may be longer that getPosition().
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,133,Bytes beyond and including the current poistion are invalid.
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,135,public byte[] getByteArray()
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,137,return buf;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,141,Get the number of bytes that was used.
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,143,public int getUsed()
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,145,return used;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,149,Get the current position in the stream
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,151,public int getPosition()
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,153,return position;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,157,Get the current position in the stream
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,159,public int getBeginPosition()
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,161,return beginPosition;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,165,Set the position of the stream pointer.
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,166,It is up to the caller to make sure the stream has no gap of garbage in
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,167,it or useful information is not left out at the end because the stream
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,168,does not remember anything about the previous position.
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,170,public void setPosition(int newPosition)
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,172,if (newPosition > position)
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,174,if (newPosition > buf.length)
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,175,expandBuffer(newPosition - buf.length);
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,178,position = newPosition;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,180,if (position > used)
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,181,used = position;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,183,return ;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,187,Set the begin position of the stream pointer.
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,188,"If the newBeginPosition is larger than the stream itself,"
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,189,"then, the begin position is not set."
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,191,public void setBeginPosition(int newBeginPosition)
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,194,if (newBeginPosition > buf.length)
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,195,return;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,197,beginPosition = newBeginPosition;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,201,Shrink the buffer left by the amount given. Ie.
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,202,bytes from 0 to amountToShrinkBy are thrown away
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,204,public void discardLeft(int amountToShrinkBy) {
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,206,"System.arraycopy(buf, amountToShrinkBy, buf, 0,"
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,207,used - amountToShrinkBy);
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,209,position -= amountToShrinkBy;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,210,used -= amountToShrinkBy;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,214,Expand the buffer by at least the number of bytes requested in minExtension.
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,216,"To optimize performance and reduce memory copies and allocation, we have a staged buffer"
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,217,expansion.
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,219,<UL>
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,220,<LI> buf.length < 128k - increase by 4k
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,221,<LI> buf.length < 1Mb - increase by 128k
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,222,<LI> otherwise increase by 1Mb.
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,223,</UL>
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,225,"In all cases, if minExpansion is greater than the value about then the buffer will"
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,226,be increased by minExtension.
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,228,private void expandBuffer(int minExtension)
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,230,if (buf.length < (128 * 1024)) {
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,231,if (minExtension < INITIAL_SIZE)
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,232,minExtension = INITIAL_SIZE;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,233,} else if (buf.length < (1024 * 1024)) {
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,235,if (minExtension < (128 * 1024))
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,236,minExtension = (128 * 1024);
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,237,} else {
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,238,if (minExtension < (1024 * 1024))
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,239,minExtension = 1024 * 1024;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,242,int newsize = buf.length + minExtension;
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,244,byte[] newbuf = new byte[newsize];
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,245,"System.arraycopy(buf, 0, newbuf, 0, buf.length);"
java/engine/org/apache/derby/iapi/services/io/DynamicByteArrayOutputStream.java,246,buf = newbuf;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,31,public final class InputStreamUtil {
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,32,private static final int SKIP_FRAGMENT_SIZE = Integer.MAX_VALUE;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,35,"Read an unsigned byte from an InputStream, throwing an EOFException"
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,36,if the end of the input is reached.
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,44,public static int readUnsignedByte(InputStream in) throws IOException {
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,45,int b = in.read();
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,46,if (b < 0)
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,47,throw new EOFException();
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,49,return b;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,53,Read a number of bytes into an array.
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,61,"public static void readFully(InputStream in, byte b[],"
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,62,"int offset,"
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,63,int len) throws IOException
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,65,do {
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,66,"int bytesRead = in.read(b, offset, len);"
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,67,if (bytesRead < 0)
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,68,throw new EOFException();
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,69,len -= bytesRead;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,70,offset += bytesRead;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,71,} while (len != 0);
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,76,Read a number of bytes into an array.
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,77,Keep reading in a loop until len bytes are read or EOF is reached or
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,78,an exception is thrown. Return the number of bytes read.
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,79,"(InputStream.read(byte[],int,int) does not guarantee to read len bytes"
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,80,even if it can do so without reaching EOF or raising an exception.)
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,84,"public static int readLoop(InputStream in,"
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,85,"byte b[],"
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,86,"int offset,"
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,87,int len)
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,88,throws IOException
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,90,int firstOffset = offset;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,91,do {
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,92,"int bytesRead = in.read(b, offset, len);"
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,93,if (bytesRead <= 0)
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,94,break;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,95,len -= bytesRead;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,96,offset += bytesRead;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,97,} while (len != 0);
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,98,return offset - firstOffset;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,112,public static long skipUntilEOF(InputStream is) throws IOException {
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,113,if(is == null)
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,114,throw new NullPointerException();
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,116,long bytes = 0;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,117,while(true){
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,118,"long r = skipPersistent(is, SKIP_FRAGMENT_SIZE);"
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,119,bytes += r;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,120,if(r < SKIP_FRAGMENT_SIZE)
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,121,return bytes;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,139,"public static void skipFully(InputStream is, long skippedBytes)"
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,140,throws IOException {
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,141,if(is == null)
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,142,throw new NullPointerException();
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,144,if(skippedBytes <= 0)
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,145,return;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,147,"long bytes = skipPersistent(is, skippedBytes);"
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,149,if(bytes < skippedBytes)
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,150,throw new EOFException();
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,165,"public static final long skipPersistent(InputStream in, long bytesToSkip)"
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,166,throws IOException {
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,167,long skipped = 0;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,168,while (skipped < bytesToSkip) {
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,169,long skippedNow = in.skip(bytesToSkip - skipped);
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,170,if (skippedNow == 0) {
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,171,if (in.read() == -1) {
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,174,break;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,175,} else {
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,176,skippedNow = 1; // Added to count below.
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,179,skipped += skippedNow;
java/engine/org/apache/derby/iapi/services/io/InputStreamUtil.java,181,return skipped;
java/engine/org/apache/derby/iapi/types/DataTypeUtilities.java,204,size = (w > 0 ? w : 15);
java/shared/org/apache/derby/shared/common/reference/JDBC30Translation.java,45,public static final int PARAMETER_NO_NULLS = ParameterMetaData.parameterNoNulls;
java/shared/org/apache/derby/shared/common/reference/JDBC30Translation.java,46,public static final int PARAMETER_NULLABLE = ParameterMetaData.parameterNullable;
java/shared/org/apache/derby/shared/common/reference/JDBC30Translation.java,47,public static final int PARAMETER_NULLABLE_UNKNOWN = ParameterMetaData.parameterNullableUnknown;
java/shared/org/apache/derby/shared/common/reference/JDBC30Translation.java,48,public static final int PARAMETER_MODE_UNKNOWN = ParameterMetaData.parameterModeUnknown;
java/shared/org/apache/derby/shared/common/reference/JDBC30Translation.java,49,public static final int PARAMETER_MODE_IN = ParameterMetaData.parameterModeIn;
java/shared/org/apache/derby/shared/common/reference/JDBC30Translation.java,50,public static final int PARAMETER_MODE_IN_OUT = ParameterMetaData.parameterModeInOut;
java/shared/org/apache/derby/shared/common/reference/JDBC30Translation.java,51,public static final int PARAMETER_MODE_OUT = ParameterMetaData.parameterModeOut;
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1384,public void testGetColumnsReadOnly() throws SQLException
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1398,public void testGetColumnsModify() throws SQLException {
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1657,throws SQLException
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1709,public static void crossCheckGetColumnRowAndResultSetMetaData(
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1711,throws SQLException
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java,1740,else if (dmdColumnType == Types.JAVA_OBJECT && usingDerbyNetClient())
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/CompatibilityCombinations.java,1045,pingServer(5); // Wait for the server to come up in a reasonable time....
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/CompatibilityCombinations.java,1181,"private	void	pingServer( int iterations )"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/CompatibilityCombinations.java,1185,"ping( new NetworkServerControl(), iterations );"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/CompatibilityCombinations.java,1190,"private	void	ping( NetworkServerControl controller, int iterations )"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/CompatibilityCombinations.java,1209,"System.out.println( ""Server did not come up: "" + finalException.getMessage() );"
java/testing/org/apache/derbyTesting/functionTests/util/DerbyJUnitTest.java,516,"dropSchemaObject( conn, TABLE, name );"
java/testing/org/apache/derbyTesting/functionTests/util/DerbyJUnitTest.java,530,"dropSchemaObject( conn, FUNCTION, name );"
java/testing/org/apache/derbyTesting/functionTests/util/DerbyJUnitTest.java,544,"dropSchemaObject( conn, PROCEDURE, name );"
java/testing/org/apache/derbyTesting/functionTests/util/DerbyJUnitTest.java,556,"protected	static	void	dropSchemaObject( Connection conn, String genus, String objectName )"
java/testing/org/apache/derbyTesting/functionTests/util/DerbyJUnitTest.java,561,"ps = prepare( conn, ""drop "" + genus + "" "" + objectName );"
java/engine/org/apache/derby/impl/sql/compile/HashTableNode.java,259,int[] mapArray = resultColumns.mapSourceColumns();
java/engine/org/apache/derby/impl/sql/compile/ProjectRestrictNode.java,1421,int[] mapArray = resultColumns.mapSourceColumns();
java/engine/org/apache/derby/impl/sql/compile/ProjectRestrictNode.java,1601,"ClassName.NoPutResultSet, 10);"
java/engine/org/apache/derby/impl/sql/execute/GenericResultSetFactory.java,223,"constantRestriction, mapRefItem,"
java/engine/org/apache/derby/impl/sql/execute/NoRowsResultSetImpl.java,64,"NoPutResultSet[]	subqueryTrackingArray;"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,522,"private	void	checkRows( ResultSet rs, TypeDescriptor[] types, Object[][] rows, List casts )"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,523,throws Exception
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,525,"int					rowCount = rows.length;"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,527,for ( int i = 0; i < rowCount; i++ )
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,529,rs.next();
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,530,"checkRow( rs, types, rows[ i ], casts );"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,538,"private	void	checkRow( ResultSet rs, TypeDescriptor[] types, Object[] row, List casts )"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,539,throws Exception
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,812,"int				typeCount = types.length;"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,543,for ( int i = 0; i < typeCount; i++ )
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,821,"TypeDescriptor	type = types[ i ];"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,547,if ( getServerVersion().atLeast( type.getDerbyVersion() ) )
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,549,"String	columnName = type.getDerbyTypeName();"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,550,"Object	expectedValue = row[ i ];"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,551,"Object	actualValue = getColumn( rs, columnName, type );"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,553,"println( ""Comparing column "" + columnName + "": "" + expectedValue + "" to "" + actualValue );"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,554,"compareObjects( columnName, expectedValue, actualValue );"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,556,"checkCoercions( rs, columnName, type, casts );"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,564,"private	void	checkCoercions( ResultSet rs, String columnName, TypeDescriptor type, List casts )"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,565,throws Exception
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,567,"T_CN		coercionDesc = COERCIONS[ getCoercionIndex( type.getJdbcType() ) ];"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,568,"boolean[]	coercions = coercionDesc.getCoercions();"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,569,"int			count = coercions.length;"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,570,"int			legalCoercions = 0;"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,572,"println( ""Checking coercions for "" + columnName );"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,574,for ( int i = 0; i < count; i++ )
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,576,if ( coercions[ i ] )
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,578,legalCoercions++;
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,580,"int		jdbcType = COERCIONS[ i ].getJdbcType();"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,581,"Object	retval = getColumn( rs, columnName, jdbcType );"
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,583,if ( casts != null ) { casts.add( retval ); }
java/testing/org/apache/derbyTesting/functionTests/tests/junitTests/compatibility/JDBCDriverTest.java,585,"println( ""\t"" + jdbcType + "":\t"" + retval );"
java/client/org/apache/derby/client/am/ResultSet.java,208,private boolean[] streamUsedFlags_;
java/client/org/apache/derby/client/am/ResultSet.java,297,unuseStreams();
java/client/org/apache/derby/client/am/ResultSet.java,1122,useStream(column);
java/client/org/apache/derby/client/am/ResultSet.java,1153,useStream(column);
java/client/org/apache/derby/client/am/ResultSet.java,1204,useStream(column);
java/client/org/apache/derby/client/am/ResultSet.java,2099,resetRowsetFlags();
java/client/org/apache/derby/client/am/ResultSet.java,2100,unuseStreams();
java/client/org/apache/derby/client/am/ResultSet.java,2140,unuseStreams();
java/client/org/apache/derby/client/am/ResultSet.java,2192,unuseStreams();
java/client/org/apache/derby/client/am/ResultSet.java,2247,unuseStreams();
java/client/org/apache/derby/client/am/ResultSet.java,2364,unuseStreams();
java/client/org/apache/derby/client/am/ResultSet.java,2448,unuseStreams();
java/client/org/apache/derby/client/am/ResultSet.java,2575,unuseStreams();
java/client/org/apache/derby/client/am/ResultSet.java,3695,unuseStreams();
java/client/org/apache/derby/client/am/ResultSet.java,5489,void useStream(int columnIndex) throws SqlException {
java/client/org/apache/derby/client/am/ResultSet.java,5491,if(streamUsedFlags_[columnIndex - 1]){
java/client/org/apache/derby/client/am/ResultSet.java,5492,"throw new SqlException(agent_.logWriter_,"
java/client/org/apache/derby/client/am/ResultSet.java,5493,new ClientMessageId(SQLState.LANG_STREAM_RETRIEVED_ALREADY));
java/client/org/apache/derby/client/am/ResultSet.java,5496,streamUsedFlags_[columnIndex - 1] = true;
java/client/org/apache/derby/client/am/ResultSet.java,5501,private void unuseStreams(){
java/client/org/apache/derby/client/am/ResultSet.java,5503,if(streamUsedFlags_ == null){
java/client/org/apache/derby/client/am/ResultSet.java,5504,streamUsedFlags_ = new boolean[ resultSetMetaData_.columns_ ];
java/client/org/apache/derby/client/am/ResultSet.java,5505,return;
java/client/org/apache/derby/client/am/ResultSet.java,5508,for(int i = 0;
java/client/org/apache/derby/client/am/ResultSet.java,5509,i < streamUsedFlags_.length;
java/client/org/apache/derby/client/am/ResultSet.java,5510,i ++){
java/client/org/apache/derby/client/am/ResultSet.java,5512,streamUsedFlags_[i] = false;
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/BlobClob4BlobTest.java,421,if (origRS.getClob(1) != null) {
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/BlobClob4BlobTest.java,423,"getStreamCheckSum(origRS.getClob(1).getAsciiStream()),"
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/BlobClob4BlobTest.java,426,"getStreamCheckSum(origRS.getClob(1).getAsciiStream()),"
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,123,long new_length = rs3.getBlob(1).length();
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,129,InputStream lStream = rs3.getBlob(1).getBinaryStream();
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,172,long new_length = rs3.getBlob(1).length();
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,177,InputStream lStream = rs3.getBlob(1).getBinaryStream();
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,219,long new_length = rs3.getClob(1).length();
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,224,InputStream lStream = rs3.getClob(1).getAsciiStream();
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,267,long new_length = rs3.getClob(1).length();
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,272,InputStream lStream = rs3.getClob(1).getAsciiStream();
