File,Line_number,SRC
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,149,outStream.writeBytes(MetaDataFormatUtils.getPartitionInformation(part));
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,151,outStream.writeBytes(MetaDataFormatUtils.getTableInformation(tbl));
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,163,outStream.writeBytes(part.getTPartition().toString());
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,171,outStream.writeBytes(tbl.getTTable().toString());
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,445,outStream.writeBytes(comment);
ql/src/java/org/apache/hadoop/hive/ql/ppd/OpProcFactory.java,508,Set<String> aliases = owi.getRowResolver(nd).getTableNames();
ql/src/java/org/apache/hadoop/hive/ql/ppd/OpProcFactory.java,510,"if (aliases.size() == 1 && aliases.contains("""")) {"
ql/src/java/org/apache/hadoop/hive/ql/ppd/OpProcFactory.java,512,ignoreAliases = true;
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde/test/InnerStruct.java,229,return 0;
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde/test/ThriftTestObj.java,365,return 0;
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/Complex.java,604,return 0;
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/Complex.java,862,String _val12; // optional
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/Complex.java,1085,String _val33; // optional
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/IntString.java,345,return 0;
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MegaStruct.java,1569,return 0;
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MegaStruct.java,2092,String _val3; // optional
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MegaStruct.java,2112,MyEnum _val7; // optional
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MegaStruct.java,2132,String _val11; // optional
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MegaStruct.java,2152,MiniStruct _val15; // optional
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MegaStruct.java,2173,List<String> _val19; // optional
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MegaStruct.java,2203,List<MiniStruct> _val26; // optional
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MegaStruct.java,2855,String _val79; // optional
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MegaStruct.java,2870,MyEnum _val83; // optional
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MegaStruct.java,2885,String _val87; // optional
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MegaStruct.java,2900,MiniStruct _val91; // optional
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MegaStruct.java,2916,List<String> _val95; // optional
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MegaStruct.java,2940,List<MiniStruct> _val102; // optional
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/MiniStruct.java,289,return 0;
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,812,Configuration conf = new Configuration();
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,305,"METASTORE_CONNECTION_POOLING_TYPE(""datanucleus.connectionPoolingType"", ""DBCP""),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,315,"METASTORE_IDENTIFIER_FACTORY(""datanucleus.identifierFactory"", ""datanucleus""),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,340,"""org.datanucleus.jdo.JDOPersistenceManagerFactory""),"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,1004,"""effect. Make sure to provide a valid value for hive.metastore.uris if you are "" +"
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,1005,"""connecting to a remote metastore."");"
ql/src/java/org/apache/hadoop/hive/ql/parse/LoadSemanticAnalyzer.java,85,"path = new Path(System.getProperty(""user.dir""), path).toUri().toString();"
ql/src/java/org/apache/hadoop/hive/ql/parse/LoadSemanticAnalyzer.java,234,"rTask = TaskFactory.get(new CopyWork(fromURI.toString(), copyURIStr),"
ql/src/java/org/apache/hadoop/hive/ql/parse/LoadSemanticAnalyzer.java,235,conf);
ql/src/java/org/apache/hadoop/hive/ql/parse/LoadSemanticAnalyzer.java,264,"LoadTableDesc loadTableWork = new LoadTableDesc(fromURI.toString(),"
ql/src/java/org/apache/hadoop/hive/ql/parse/LoadSemanticAnalyzer.java,265,"loadTmpPath, Utilities.getTableDesc(ts.tableHandle), partSpec, isOverWrite);"
ql/src/java/org/apache/hadoop/hive/ql/parse/LoadSemanticAnalyzer.java,64,FileStatus[] srcs = fs.globStatus(path);
ql/src/java/org/apache/hadoop/hive/ql/parse/LoadSemanticAnalyzer.java,67,srcs = fs.listStatus(srcs[0].getPath());
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/NumDistinctValueEstimator.java,31,private final int bitVectorSize = 32;
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/NumDistinctValueEstimator.java,56,aValue = new Random(79798);
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/NumDistinctValueEstimator.java,57,bValue = new Random(34115);
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/NumDistinctValueEstimator.java,79,a[i] = a[i] + (1 << (bitVectorSize -1));
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/NumDistinctValueEstimator.java,83,b[i] = b[i] + (1 << (bitVectorSize -1));
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/NumDistinctValueEstimator.java,200,int mod = 1 << (bitVectorSize - 1) - 1;
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/NumDistinctValueEstimator.java,201,long tempHash = a[hashNum] * v + b[hashNum];
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/NumDistinctValueEstimator.java,209,hash = hash + mod + 1;
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/NumDistinctValueEstimator.java,320,avgMostSigOne = (double)(sumMostSigOne/(numBitVectors * 1.0));
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/NumDistinctValueEstimator.java,321,"numDistinctValues = Math.pow(2.0, (avgMostSigOne + avgLeastSigZero)/2.0);"
ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java,244,"INVALID_JDO_FILTER_EXPRESSION(10043, ""Invalid expression for JDO filter""),"
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestLazyHBaseObject.java,61,public void testLazyHBaseCellMap1() {
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestLazyHBaseObject.java,122,public void testLazyHBaseCellMap2() {
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestLazyHBaseObject.java,184,public void testLazyHBaseCellMap3() {
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestLazyHBaseObject.java,454,public void testLazyHBaseRow1() {
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestLazyHBaseObject.java,571,public void testLazyHBaseRow2() {
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestLazyHBaseObject.java,693,public void testLazyHBaseRow3() {
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyFactory.java,203,byte escapeChar) {
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyFactory.java,217,"separator[separatorIndex], separator[separatorIndex + 1],"
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyFactory.java,223,"nullSequence, escaped, escapeChar), separator[separatorIndex],"
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyFactory.java,238,"fieldNames, fieldObjectInspectors, separator[separatorIndex],"
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyFactory.java,249,"separator[separatorIndex], nullSequence, escaped, escapeChar);"
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyFactory.java,268,byte escapeChar) {
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyFactory.java,289,"Text nullSequence, boolean escaped, byte escapeChar) {"
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazySimpleSerDe.java,221,for (int i = 3; i < serdeParams.separators.length; i++) {
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazySimpleSerDe.java,222,serdeParams.separators[i] = (byte) (i + 1);
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazySimpleSerDe.java,416,throws IOException {
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazySimpleSerDe.java,432,separator = (char) separators[level];
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazySimpleSerDe.java,449,separator = (char) separators[level];
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazySimpleSerDe.java,450,char keyValueSeparator = (char) separators[level + 1];
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazySimpleSerDe.java,474,separator = (char) separators[level];
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazySimpleSerDe.java,492,separator = (char) separators[level];
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,705,for (int i = 0; i < storageDescriptor.getCols().size(); i++) {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,706,FieldSchema col = storageDescriptor.getCols().get(i);
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,1174,if (oldPartPathFS.equals(loadPathFS)) {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,627,"old_index = getIndex(dbName, tableName, indexName);"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,631,"throw new HiveException(""Index "" + indexName + "" already exists on table "" + tableName + "", db="" + dbName);"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,634,"org.apache.hadoop.hive.metastore.api.Table baseTbl = getMSC().getTable(dbName, tableName);"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,639,if (indexTblName == null) {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,640,"indexTblName = MetaStoreUtils.getIndexTableName(dbName, tableName, indexName);"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,641,} else {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,642,org.apache.hadoop.hive.metastore.api.Table temp = null;
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,643,try {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,644,"temp = getMSC().getTable(dbName, indexTblName);"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,645,} catch (Exception e) {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,647,if (temp != null) {
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,648,"throw new HiveException(""Table name "" + indexTblName + "" already exists. Choose another name."");"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,726,"tt = new org.apache.hadoop.hive.ql.metadata.Table(dbName, indexTblName).getTTable();"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,741,"Index indexDesc = new Index(indexName, indexHandlerClass, dbName, tableName, time, time, indexTblName,"
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,550,if (tbl.getCols().size() == 0) {
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/AbstractRowContainer.java,41,public abstract int size();
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinRowContainer.java,68,public int size() {
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/RowContainer.java,89,private int size; // total # of elements in the RowContainer
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/RowContainer.java,286,ArrayList<Object> row = new ArrayList<Object>(2);
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/RowContainer.java,363,public int size() {
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,472,"e.setPersistenceDelegate(org.datanucleus.sco.backed.Map.class, new MapDelegate());"
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,473,"e.setPersistenceDelegate(org.datanucleus.sco.backed.List.class, new ListDelegate());"
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,211,"if (jtConf.equals(""local"")) {"
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,1010,"codecClass = FileOutputFormat.getOutputCompressorClass(jc, DefaultCodec.class);"
cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java,613,int ret = run(args);
cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java,617,public static int run(String[] args) throws Exception {
cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java,718,ConsoleReader reader = new ConsoleReader();
cli/src/java/org/apache/hadoop/hive/cli/RCFileCat.java,193,FileOutputStream fdout =
cli/src/java/org/apache/hadoop/hive/cli/RCFileCat.java,194,new FileOutputStream(FileDescriptor.out);
cli/src/java/org/apache/hadoop/hive/cli/RCFileCat.java,196,"new BufferedOutputStream(fdout, STDOUT_BUFFER_SIZE);"
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,501,"errorMessage += "" "" + e.getMessage();"
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,51,ArrayList<FieldSchema> cols;
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,52,ArrayList<FieldSchema> partCols;
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,53,ArrayList<String> bucketCols;
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,54,ArrayList<Order> sortCols;
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,128,this.skewedColNames = new ArrayList<String>(skewedColNames);
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,129,this.skewedColValues = new ArrayList<List<String>>(skewedColValues);
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,164,public ArrayList<FieldSchema> getCols() {
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,172,public ArrayList<FieldSchema> getPartCols() {
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,181,public ArrayList<String> getBucketCols() {
ql/src/java/org/apache/hadoop/hive/ql/plan/CreateTableDesc.java,301,public ArrayList<Order> getSortCols() {
shims/src/common/java/org/apache/hadoop/hive/thrift/TUGIContainingTransport.java,85,"transMap.putIfAbsent(trans, new TUGIContainingTransport(trans));"
shims/src/common/java/org/apache/hadoop/hive/thrift/TUGIContainingTransport.java,86,return transMap.get(trans);
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFSplit.java,75,for (String str : s.toString().split(regex.toString())) {
ql/src/java/org/apache/hadoop/hive/ql/parse/ParseDriver.java,452,return (ASTNode) r.getTree();
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,284,double xavgOld = myagg.xavg;
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,285,double yavgOld = myagg.yavg;
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,287,myagg.xavg += (vx - xavgOld) / myagg.count;
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,288,myagg.yavg += (vy - yavgOld) / myagg.count;
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,290,myagg.covar += (vx - xavgOld) * (vy - myagg.yavg);
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,291,myagg.xvar += (vx - xavgOld) * (vx - myagg.xavg);
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,292,myagg.yvar += (vy - yavgOld) * (vy - myagg.yavg);
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,347,myagg.xvar += xvarB + (xavgA - xavgB) * (xavgA - xavgB) * myagg.count;
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,348,myagg.yvar += yvarB + (yavgA - yavgB) * (yavgA - yavgB) * myagg.count;
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,343,cndTsk
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,344,.setResolverCtx(new ConditionalResolverSkewJoin.ConditionalResolverSkewJoinCtx(
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,345,bigKeysDirToTaskMap));
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,346,List<Task<? extends Serializable>> oldChildTasks = currTask.getChildTasks();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverSkewJoin.java,52,"HashMap<String, Task<? extends Serializable>> dirToTaskMap;"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverSkewJoin.java,61,"HashMap<String, Task<? extends Serializable>> dirToTaskMap) {"
metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,314,if (retryDelaySeconds > 0) {
metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,491,"dropTable(name, table, deleteData, false);"
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,171,return new CommandProcessorResponse(0);
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,178,return new CommandProcessorResponse(0);
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,187,return new CommandProcessorResponse(0);
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,196,return new CommandProcessorResponse(0);
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,244,return new CommandProcessorResponse(0);
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,223,"return new CommandProcessorResponse(0, null, null, sch);"
ql/src/java/org/apache/hadoop/hive/ql/processors/SetProcessor.java,228,"return new CommandProcessorResponse(0, null, null, sch);"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,115,ConditionalResolverCommonJoinCtx ctx = (ConditionalResolverCommonJoinCtx) objCtx;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,119,"HashMap<String, ArrayList<String>> pathToAliases = ctx.getPathToAliases();"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,120,"HashMap<String, Long> aliasToKnownSize = ctx.getAliasToKnownSize();"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,121,"String bigTableAlias = this.resolveMapJoinTask(pathToAliases, ctx"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,122,".getAliasToTask(), aliasToKnownSize, ctx.getHdfsTmpDir(), ctx"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,123,".getLocalTmpDir(), conf);"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,166,long smallTablesFileSizeSum = 0;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,168,"Map<String, AliasFileSizePair> aliasToFileSizeMap = new HashMap<String, AliasFileSizePair>();"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,169,"for (Map.Entry<String, Long> entry : aliasToKnownSize.entrySet()) {"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,170,String alias = entry.getKey();
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,171,"AliasFileSizePair pair = new AliasFileSizePair(alias, entry.getValue());"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,172,"aliasToFileSizeMap.put(alias, pair);"
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,203,List<AliasFileSizePair> aliasFileSizeList = new ArrayList<AliasFileSizePair>(
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,204,aliasToFileSizeMap.values());
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,206,Collections.sort(aliasFileSizeList);
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,209,int idx = aliasFileSizeList.size() - 1;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,210,boolean bigAliasFound = false;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,211,while (idx >= 0) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,212,AliasFileSizePair pair = aliasFileSizeList.get(idx);
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,213,String alias = pair.alias;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,214,long size = pair.size;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,215,idx--;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,216,if (!bigAliasFound && aliasToTask.get(alias) != null) {
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,218,bigAliasFound = true;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,219,bigTableFileAlias = alias;
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java,220,continue;
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,318,return currentTransaction.isActive();
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,333,"throw new RuntimeException(""commitTransaction was called but openTransactionCalls = """
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,335,"""calls to openTransaction/commitTransaction"");"
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,338,throw new RuntimeException(
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,339,"""Commit is called, but transaction is not active. Either there are"""
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,340,"+ "" mismatching open and close calls or rollback was called in the same trasaction"");"
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,2227,"MTable indexTable = getMTable(index.getDbName(), index.getIndexTableName());"
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,40,public class RetryingRawStore implements InvocationHandler {
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,42,private static final Log LOG = LogFactory.getLog(RetryingRawStore.class);
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,53,"protected RetryingRawStore(HiveConf hiveConf, Configuration conf,"
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingRawStore.java,71,"RetryingRawStore handler = new RetryingRawStore(hiveConf, conf, baseClass, id);"
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingHMSHandler.java,50,"protected RetryingHMSHandler(HiveConf hiveConf, String name) throws MetaException {"
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingHMSHandler.java,56,"this.base = (IHMSHandler) new HiveMetaStore.HMSHandler(name, hiveConf);"
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingHMSHandler.java,81,"public Object invoke(Object proxy, Method method, Object[] args) throws Throwable {"
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingHMSHandler.java,143,String.format(
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingHMSHandler.java,144,"""JDO datastore error. Retrying HMSHandler "" +"
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingHMSHandler.java,145,"""after %d ms (attempt %d of %d)"", retryInterval, retryCount, retryLimit));"
metastore/src/java/org/apache/hadoop/hive/metastore/events/AddPartitionEvent.java,28,private final Partition partition;
metastore/src/java/org/apache/hadoop/hive/metastore/events/AddPartitionEvent.java,30,"public AddPartitionEvent (Table table, Partition partition, boolean status, HMSHandler handler) {"
metastore/src/java/org/apache/hadoop/hive/metastore/events/AddPartitionEvent.java,31,"super (status, handler);"
metastore/src/java/org/apache/hadoop/hive/metastore/events/AddPartitionEvent.java,33,this.partition = partition;
metastore/src/java/org/apache/hadoop/hive/metastore/events/AddPartitionEvent.java,39,public Partition getPartition() {
metastore/src/java/org/apache/hadoop/hive/metastore/events/AddPartitionEvent.java,40,return partition;
metastore/src/java/org/apache/hadoop/hive/metastore/events/PreAddPartitionEvent.java,26,private final Partition partition;
metastore/src/java/org/apache/hadoop/hive/metastore/events/PreAddPartitionEvent.java,28,"public PreAddPartitionEvent (Partition partition, HMSHandler handler) {"
metastore/src/java/org/apache/hadoop/hive/metastore/events/PreAddPartitionEvent.java,30,this.partition = partition;
metastore/src/java/org/apache/hadoop/hive/metastore/events/PreAddPartitionEvent.java,36,public Partition getPartition() {
metastore/src/java/org/apache/hadoop/hive/metastore/events/PreAddPartitionEvent.java,37,return partition;
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/objectinspector/LazyBinaryMapObjectInspector.java,56,if (data == null) {
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/objectinspector/LazyBinaryMapObjectInspector.java,57,return -1;
serde/src/test/org/apache/hadoop/hive/serde2/lazy/TestLazyArrayMapStruct.java,156,"assertEquals(""{'2':'d\\tf','2':'d','-1':null,'0':'0','8':'abc'}"""
serde/src/test/org/apache/hadoop/hive/serde2/lazy/TestLazyArrayMapStruct.java,220,"assertEquals(""{'a':null,'b':['',''],'c':{'':null,'':null},'d':':'}"""
contrib/src/java/org/apache/hadoop/hive/contrib/serde2/s3/S3LogDeserializer.java,182,"serDe.initialize(conf, tbl);"
contrib/src/test/org/apache/hadoop/hive/contrib/serde2/TestRegexSerDe.java,47,"serde.initialize(new Configuration(), schema);"
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestHBaseSerDe.java,114,"serDe.initialize(conf, tbl);"
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestHBaseSerDe.java,121,"serDe.initialize(conf, tbl);"
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestHBaseSerDe.java,128,"serDe.initialize(conf, tbl);"
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestHBaseSerDe.java,135,"serDe.initialize(conf, tbl);"
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestHBaseSerDe.java,148,"serDe.initialize(conf, tbl);"
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestHBaseSerDe.java,355,"serDe.initialize(conf, tbl);"
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestHBaseSerDe.java,362,"serDe.initialize(conf, tbl);"
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestHBaseSerDe.java,485,"hbaseSerDe.initialize(conf, tbl);"
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestHBaseSerDe.java,493,"hbaseSerDe.initialize(conf, tbl);"
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestHBaseSerDe.java,614,"hbaseSerDe.initialize(conf, tbl);"
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestHBaseSerDe.java,622,"hbaseSerDe.initialize(conf, tbl);"
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestHBaseSerDe.java,369,"serDe.initialize(conf, tbl);"
