File,Line_number,SRC
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedTermDocs.java,63,if (reader.hasDeletions() && reader.isDeleted(currentDocumentInformation.getDocument().getDocumentNumber())) {
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,117,"private void testTermDocs(Directory aprioriIndex, InstantiatedIndex testIndex) throws Exception {"
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,122,"TermEnum aprioriTermEnum = aprioriReader.terms(new Term(""c"", ""danny""));"
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,124,TermDocs aprioriTermDocs = aprioriReader.termDocs(aprioriTermEnum.term());
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,125,TermDocs testTermDocs = testReader.termDocs(aprioriTermEnum.term());
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,127,"assertEquals(aprioriTermDocs.next(), testTermDocs.next());"
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,128,"assertEquals(aprioriTermDocs.doc(), testTermDocs.doc());"
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,130,"assertEquals(aprioriTermDocs.skipTo(100), testTermDocs.skipTo(100));"
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,131,"assertEquals(aprioriTermDocs.doc(), testTermDocs.doc());"
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,133,"assertEquals(aprioriTermDocs.next(), testTermDocs.next());"
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,134,"assertEquals(aprioriTermDocs.doc(), testTermDocs.doc());"
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,139,"assertEquals(aprioriTermDocs.skipTo(110), testTermDocs.skipTo(110));"
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,346,"assertEquals(aprioriTermDocs.doc(), testTermDocs.doc());"
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,142,"assertEquals(aprioriTermDocs.skipTo(10), testTermDocs.skipTo(10));"
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,143,"assertEquals(aprioriTermDocs.doc(), testTermDocs.doc());"
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,145,"assertEquals(aprioriTermDocs.skipTo(210), testTermDocs.skipTo(210));"
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,146,"assertEquals(aprioriTermDocs.doc(), testTermDocs.doc());"
contrib/instantiated/src/test/org/apache/lucene/store/instantiated/TestIndicesEquals.java,149,aprioriReader.close();
src/java/org/apache/lucene/index/AllTermDocs.java,23,class AllTermDocs implements TermDocs {
src/java/org/apache/lucene/index/AllTermDocs.java,84,public void close() throws IOException {
contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleFilter.java,183,} else {
contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleFilter.java,198,if ((! outputUnigrams) && shingleBufferPosition == 1) {
contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous/TestPrefixAwareTokenFilter.java,39,"assertNext(ts, ""a"", 0, 1);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous/TestPrefixAwareTokenFilter.java,40,"assertNext(ts, ""b"", 1, 2);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous/TestPrefixAwareTokenFilter.java,41,assertFalse(ts.incrementToken());
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,91,"assertTrue(""has TermAttribute"", ts.hasAttribute(TermAttribute.class));"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,96,"assertTrue(""has OffsetAttribute"", ts.hasAttribute(OffsetAttribute.class));"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,102,"assertTrue(""has TypeAttribute"", ts.hasAttribute(TypeAttribute.class));"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,108,"assertTrue(""has PositionIncrementAttribute"", ts.hasAttribute(PositionIncrementAttribute.class));"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,114,"assertTrue(""token ""+i+"" exists"", ts.incrementToken());"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,89,"public static void assertTokenStreamContents(TokenStream ts, String[] output, int startOffsets[], int endOffsets[], String types[], int posIncrements[]) throws IOException {"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,95,if (startOffsets != null || endOffsets != null) {
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,130,"assertTokenStreamContents(ts, output, null, null, null, null);"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,134,"assertTokenStreamContents(ts, output, null, null, types, null);"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,138,"assertTokenStreamContents(ts, output, null, null, null, posIncrements);"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,142,"assertTokenStreamContents(ts, output, startOffsets, endOffsets, null, null);"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,146,"assertTokenStreamContents(ts, output, startOffsets, endOffsets, null, posIncrements);"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,151,"assertTokenStreamContents(a.tokenStream(""dummy"", new StringReader(input)), output, startOffsets, endOffsets, types, posIncrements);"
src/test/org/apache/lucene/analysis/BaseTokenStreamTestCase.java,176,"assertTokenStreamContents(a.reusableTokenStream(""dummy"", new StringReader(input)), output, startOffsets, endOffsets, types, posIncrements);"
src/java/org/apache/lucene/util/OpenBitSet.java,802,long h = 0x98761234;  // something non-zero for length==0
src/java/org/apache/lucene/util/OpenBitSet.java,803,for (int i = bits.length; --i>=0;) {
src/java/org/apache/lucene/util/OpenBitSet.java,807,return (int)((h>>32) ^ h);  // fold leftmost bits into right
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk/CJKTokenizer.java,302,final int finalOffset = offset;
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java,131,if (dataLen == -1) return flush();
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java,132,else
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java,163,final int finalOffset = offset;
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java,68,"assertTokenStreamContents(tokenizer, new String[]{""a""}, new int[]{0}, new int[]{1});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java,73,"assertTokenStreamContents(tokenizer, new String[]{""e""}, new int[]{4}, new int[]{5});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java,78,"assertTokenStreamContents(tokenizer, new String[0], new int[0], new int[0]);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java,83,"assertTokenStreamContents(tokenizer, new String[]{""a"",""ab"",""abc""}, new int[]{0,0,0}, new int[]{1,2,3});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java,88,"assertTokenStreamContents(tokenizer, new String[]{""e"",""de"",""cde""}, new int[]{4,3,2}, new int[]{5,5,5});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java,93,"assertTokenStreamContents(tokenizer, new String[]{""a"",""ab"",""abc""}, new int[]{0,0,0}, new int[]{1,2,3});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java,95,"assertTokenStreamContents(tokenizer, new String[]{""a"",""ab"",""abc""}, new int[]{0,0,0}, new int[]{1,2,3});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/NGramTokenizerTest.java,60,"assertTokenStreamContents(tokenizer, new String[]{""a"",""b"",""c"",""d"",""e""}, new int[]{0,1,2,3,4}, new int[]{1,2,3,4,5});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/NGramTokenizerTest.java,65,"assertTokenStreamContents(tokenizer, new String[]{""ab"",""bc"",""cd"",""de""}, new int[]{0,1,2,3}, new int[]{2,3,4,5});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/NGramTokenizerTest.java,73,"new int[]{1,2,3,4,5, 2,3,4,5, 3,4,5}"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/NGramTokenizerTest.java,79,"assertTokenStreamContents(tokenizer, new String[0], new int[0], new int[0]);"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/NGramTokenizerTest.java,84,"assertTokenStreamContents(tokenizer, new String[]{""a"",""b"",""c"",""d"",""e""}, new int[]{0,1,2,3,4}, new int[]{1,2,3,4,5});"
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/NGramTokenizerTest.java,86,"assertTokenStreamContents(tokenizer, new String[]{""a"",""b"",""c"",""d"",""e""}, new int[]{0,1,2,3,4}, new int[]{1,2,3,4,5});"
src/java/org/apache/lucene/search/payloads/MaxPayloadFunction.java,29,"return Math.max(currentPayloadScore, currentScore);"
contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/BaseFragmentsBuilder.java,75,"String[] values = getFieldValues( reader, docId, fieldName );"
contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight/BaseFragmentsBuilder.java,94,"String src = getFragmentSource( buffer, index, values, s, fragInfo.endOffset );"
contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianPolyFilterBuilder.java,122,"return new CartesianShapeFilter(shape, shape.getTierId());"
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,136,public int bestFit(double miles){
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,139,int circ = 28892;
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,141,double r = miles / 2.0;
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,143,"double corner = r - Math.sqrt(Math.pow(r, 2) / 2.0d);"
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,144,double times = circ / corner;
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,145,int bestFit =  (int)Math.ceil(log2(times)) + 1;
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,160,public double log2(double value) {
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,162,return Math.log(value) / Math.log(2);
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,147,if (bestFit > 15) {
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,150,return 15;
src/java/org/apache/lucene/index/DocumentsWriter.java,1226,for(int i=start;i<end;i++)
src/java/org/apache/lucene/index/DocumentsWriter.java,1273,for(int i=start;i<end;i++)
src/java/org/apache/lucene/index/DocumentsWriter.java,772,final DocWriter perDoc = state.consumer.processDocument();
src/java/org/apache/lucene/index/IndexWriter.java,4174,"return doFlushInternal(flushDocStores, flushDeletes);"
src/java/org/apache/lucene/index/TermsHashPerField.java,76,int newSize = postingsHash.length;
src/java/org/apache/lucene/index/TermsHashPerField.java,77,while(newSize >= 8 && newSize/4 > targetSize) {
src/java/org/apache/lucene/index/TermsHashPerField.java,78,newSize /= 2;
src/java/org/apache/lucene/util/NumericUtils.java,372,if (shift+precisionStep>=valSize || nextMinBound>nextMaxBound) {
src/java/org/apache/lucene/search/TimeLimitingCollector.java,205,"throw new TimeExceededException( timeout-t0, time-t0, doc );"
src/java/org/apache/lucene/util/AttributeSource.java,126,public AttributeFactory getAttributeFactory() {
