File,Line_number,SRC
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,729,"AuthorizationEntry entry = getEntry(name, destinationType);"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,733,"put(entry.getDestination(), entry);"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,752,"public synchronized void objectRemoved(NamingEvent namingEvent, DestinationType destinationType,"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,753,PermissionType permissionType) {
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,760,"AuthorizationEntry entry = getEntry(name, destinationType);"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,782,"public synchronized void objectRenamed(NamingEvent namingEvent, DestinationType destinationType,"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,783,PermissionType permissionType) {
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,828,"put(newDest, entry);"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,829,"remove(oldDest, entry);"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,852,"public synchronized void objectChanged(NamingEvent namingEvent,"
activemq-broker/src/main/java/org/apache/activemq/security/SimpleCachedLDAPAuthorizationMap.java,853,"DestinationType destinationType, PermissionType permissionType) {"
activemq-unit-tests/src/test/java/org/apache/activemq/security/AbstractCachedLDAPAuthorizationMapLegacyTest.java,113,"failedACLs = map.getReadACLs(new ActiveMQQueue(""TEST.FOO""));"
activemq-unit-tests/src/test/java/org/apache/activemq/security/AbstractCachedLDAPAuthorizationMapLegacyTest.java,114,"assertEquals(""set size: "" + failedACLs, 0, failedACLs.size());"
activemq-unit-tests/src/test/java/org/apache/activemq/security/AbstractCachedLDAPAuthorizationMapLegacyTest.java,333,"failedACLs = map.getReadACLs(new ActiveMQQueue(""FAILED""));"
activemq-unit-tests/src/test/java/org/apache/activemq/security/AbstractCachedLDAPAuthorizationMapLegacyTest.java,334,"assertEquals(""set size: "" + failedACLs, 2, failedACLs.size());"
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,20,import org.apache.activemq.command.*;
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,26,import org.apache.qpid.proton.amqp.*;
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,27,import org.apache.qpid.proton.amqp.messaging.*;
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,32,import org.apache.qpid.proton.amqp.transaction.*;
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,33,import org.apache.qpid.proton.amqp.transport.*;
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,34,import org.apache.qpid.proton.engine.*;
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,40,import org.apache.qpid.proton.jms.*;
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,315,private ConnectionInfo connectionInfo = new ConnectionInfo();
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,661,private boolean presettle;
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,166,if( sasl!=null ) {
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,647,} else if( terminus instanceof Coordinator ) {
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,648,Coordinator target = (Coordinator)terminus;
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,309,"LOG.debug(""Do not know how to process ActiveMQ Command "" + command);"
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,496,long nextTransactionId = 0;
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,550,byte operation;
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,709,outbound.addLast(md);
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,774,"private void settle(final Delivery delivery, int ackType) throws Exception {"
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,798,"ack.setTransactionId(new LocalTransactionId(connectionId, txid));"
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,864,"void onSenderOpen(final Sender sender, AmqpSessionContext sessionContext) {"
activemq-amqp/src/main/java/org/apache/activemq/transport/amqp/AmqpProtocolConverter.java,869,"ConsumerContext consumerContext = new ConsumerContext(id, sender);"
activemq-unit-tests/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithEmbeddedBrokerAndUserIDTest.java,50,protected void assertMessagesReceivedAreValid(List receivedMessages) throws JMSException {
activemq-unit-tests/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithEmbeddedBrokerAndUserIDTest.java,54,for (Iterator iter = receivedMessages.iterator(); iter.hasNext();) {
activemq-unit-tests/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithEmbeddedBrokerAndUserIDTest.java,55,Message message = (Message)iter.next();
activemq-client/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,142,this.setMessageId(messageId);
activemq-client/src/main/java/org/apache/activemq/command/MessageId.java,110,"key = producerId.toString() + "":"" + producerSequenceId;"
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,426,command.setMessageId(message.getMessageId().toString());
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,439,command.setMessageId(ack.getLastMessageId().toString());
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,454,final String key = identity.toString();
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,594,final String key = identity.toString();
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,711,command.setMessageId(messageId.toString());
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,31,import java.util.concurrent.*;
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,63,import org.apache.activemq.store.kahadb.data.KahaDestination.DestinationType;
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,99,private boolean concurrentStoreAndDispatchTransactions = false;
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,186,"asyncQueueJobQueue, new ThreadFactory() {"
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,187,public Thread newThread(Runnable runnable) {
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,188,"Thread thread = new Thread(runnable, ""ConcurrentQueueStoreAndDispatch"");"
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,189,thread.setDaemon(true);
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,190,return thread;
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,194,"asyncTopicJobQueue, new ThreadFactory() {"
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,195,public Thread newThread(Runnable runnable) {
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,196,"Thread thread = new Thread(runnable, ""ConcurrentTopicStoreAndDispatch"");"
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,197,thread.setDaemon(true);
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,198,return thread;
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,74,public class KahaDBStore extends MessageDatabase implements PersistenceAdapter {
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,386,return result.getFuture();
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,423,"public void addMessage(ConnectionContext context, Message message) throws IOException {"
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,432,"store(command, isEnableJournalDiskSyncs() && message.isResponseRequired(), null, null);"
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,592,public void setBatch(MessageId identity) throws IOException {
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,424,KahaAddMessageCommand command = new KahaAddMessageCommand();
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,612,} finally {
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,613,indexLock.writeLock().unlock();
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,616,unlockAsyncJobQueue();
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,634,"this.localDestinationSemaphore.tryAcquire(this.maxAsyncJobs, 60, TimeUnit.SECONDS);"
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBStore.java,76,private static final int MAX_ASYNC_JOBS = 10000;
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/TempKahaDBStore.java,138,command.setMessageId(message.getMessageId().toString());
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/TempKahaDBStore.java,145,command.setMessageId(ack.getLastMessageId().toString());
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/TempKahaDBStore.java,156,final String key = identity.toString();
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/TempKahaDBStore.java,244,final String key = identity.toString();
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/TempKahaDBStore.java,285,command.setMessageId(messageId.toString());
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/TempKahaDBStore.java,63,public class TempKahaDBStore extends TempMessageDatabase implements PersistenceAdapter {
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBTransactionStore.java,338,Message msg = (Message) wireFormat.unmarshal(new DataInputStream(addOp.getCommand().getMessage()
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBTransactionStore.java,344,MessageAck ack = (MessageAck) wireFormat.unmarshal(new DataInputStream(ackb.newInput()));
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBTransactionStore.java,254,"public void commit(TransactionId txid, boolean wasPrepared, Runnable preCommit, Runnable postCommit)"
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBTransactionStore.java,336,if (op.getClass() == AddOpperation.class) {
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBTransactionStore.java,337,AddOpperation addOp = (AddOpperation) op;
activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/KahaDBTransactionStore.java,342,RemoveOpperation rmOp = (RemoveOpperation) op;
activemq-broker/src/main/java/org/apache/activemq/broker/region/QueueBrowserSubscription.java,73,"protected void acknowledge(ConnectionContext context, final MessageAck ack, final MessageReference n)"
activemq-broker/src/main/java/org/apache/activemq/broker/region/QueueBrowserSubscription.java,74,throws IOException {
activemq-broker/src/main/java/org/apache/activemq/broker/region/QueueBrowserSubscription.java,75,if (info.isNetworkSubscription()) {
activemq-broker/src/main/java/org/apache/activemq/broker/region/QueueBrowserSubscription.java,76,"super.acknowledge(context, ack, n);"
activemq-broker/src/main/java/org/apache/activemq/broker/region/policy/PolicyEntry.java,233,sub.setMaxProducersToAudit(getMaxProducersToAudit());
activemq-unit-tests/src/test/java/org/apache/activemq/JmsQueueBrowserTest.java,315,for (int i = 0; i < 1000; i++) {
activemq-unit-tests/src/test/java/org/apache/activemq/JmsQueueBrowserTest.java,332,"assertEquals(1000, numberBrowsed);"
activemq-mqtt/src/test/java/org/apache/activemq/transport/mqtt/MQTTTest.java,94,"addMQTTConnector("""");"
activemq-web/src/main/java/org/apache/activemq/web/AjaxListener.java,38,private long maximumReadTimeout;
activemq-web/src/main/java/org/apache/activemq/web/AjaxListener.java,39,private AjaxWebClient client;
activemq-web/src/main/java/org/apache/activemq/web/AjaxListener.java,42,private LinkedList<UndeliveredAjaxMessage> undeliveredMessages = new LinkedList<UndeliveredAjaxMessage>();
activemq-web/src/main/java/org/apache/activemq/web/AjaxListener.java,69,"LOG.debug( ""message is "" + message );"
activemq-web/src/main/java/org/apache/activemq/web/AjaxListener.java,70,if( message != null ) {
activemq-web/src/main/java/org/apache/activemq/web/AjaxListener.java,71,if( continuation.isSuspended() ) {
activemq-web/src/main/java/org/apache/activemq/web/AjaxListener.java,72,"LOG.debug( ""Resuming suspended continuation "" + continuation );"
activemq-web/src/main/java/org/apache/activemq/web/AjaxListener.java,73,"continuation.setAttribute(""undelivered_message"", new UndeliveredAjaxMessage( message, consumer ) );"
activemq-client/src/main/java/org/apache/activemq/util/IdGenerator.java,54,ServerSocket ss = new ServerSocket(0);
activemq-client/src/main/java/org/apache/activemq/util/IdGenerator.java,59,"LOG.warn(""could not generate unique stub by using DNS and binding to local port"", ioe);"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/Statements.java,115,"""ALTER TABLE "" + getFullMessageTableName() + "" ADD XID "" + binaryDataType,"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/Statements.java,117,"""ALTER TABLE "" + getFullAckTableName() + "" ADD XID "" + binaryDataType,"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,231,"setBinaryData(s, 8, xidVal);"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,233,"setBinaryData(s, 8, null);"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,359,"setBinaryData(s, 1, xidVal);"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,446,"setBinaryData(s, 1, xidVal);"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,483,"setBinaryData(s, 1, xidVal);"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,960,"byte[] encodedXid = getBinaryData(rs, 2);"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,974,"byte[] encodedXid = getBinaryData(rs, 1);"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,365,"throw new SQLException(""Failed to remove message"");"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1109,"printQuery(c, ""Select * from ACTIVEMQ_MSGS ORDER BY ID"", System.out);"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1110,"printQuery(c, ""Select * from ACTIVEMQ_ACKS"", System.out);"
assembly/src/release/example/src/ProducerTool.java,169,if (transacted) {
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,63,"private String readTimeoutParameter = ""readTimeout"";"
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,69,"private HashMap<String, WebClient> clients = new HashMap<String, WebClient>();"
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,194,"MessageAvailableConsumer consumer = (MessageAvailableConsumer)client.getConsumer(destination, request.getHeader(WebClient.selectorName));"
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,196,"message = (Message)request.getAttribute(""message"");"
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,197,if (message != null) {
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,200,"writeResponse(request, response, message);"
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,201,return;
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,219,continuation = ContinuationSupport.getContinuation(request);
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,221,if (continuation.isExpired()) {
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,222,response.setStatus(HttpServletResponse.SC_NO_CONTENT);
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,223,return;
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,226,continuation.setTimeout(timeout);
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,227,continuation.suspend();
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,230,listener = (Listener)consumer.getAvailableListener();
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,231,if (listener == null) {
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,232,listener = new Listener(consumer);
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,233,consumer.setAvailableListener(listener);
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,240,"writeResponse(request, response, message);"
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,241,} catch (JMSException e) {
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,242,"throw new ServletException(""Could not post JMS message: "" + e, e);"
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,368,protected long getReadTimeout(HttpServletRequest request) {
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,369,long answer = defaultReadTimeout;
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,371,String name = request.getParameter(readTimeoutParameter);
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,372,if (name != null) {
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,373,answer = asLong(name);
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,375,if (answer < 0 || answer > maximumReadTimeout) {
activemq-web/src/main/java/org/apache/activemq/web/MessageServlet.java,376,answer = maximumReadTimeout;
activemq-client/src/main/java/org/apache/activemq/ActiveMQSession.java,919,asyncSendPacket(ack);
activemq-client/src/main/java/org/apache/activemq/ActiveMQSession.java,650,void clearMessagesInProgress() {
activemq-client/src/main/java/org/apache/activemq/ActiveMQSession.java,2004,if (consumer.getMessageListener() != null) {
activemq-ra/src/main/java/org/apache/activemq/ra/ServerSessionImpl.java,226,"throw new RuntimeException(""Endpoint after delivery notification failure"", e);"
activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,1840,"jvmLimit / (1024 * 1024) + "" mb"");"
activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,1861,""" only has "" + dirFreeSpace / (1024 * 1024) + "" mb of usable space"");"
activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,1896,""" only has "" + dirFreeSpace / (1024 * 1024) + "" mb of usable space"");"
activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,1936,""" only has "" + dirFreeSpace / (1024 * 1024) + "" mb of usable space"");"
activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,871,while (!isStarted() && !stopped.get() && !waitSucceeded) {
activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,151,private long waitForSlaveTimeout = 600000L;
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/LeaseDatabaseLocker.java,167,private long determineTimeDifference(Connection connection) throws SQLException {
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/LeaseDatabaseLocker.java,174,"LOG.info(getLeaseHolderId() + "" diff from db: "" + diff + "", db time: "" + timestamp);"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/LeaseDatabaseLocker.java,175,if (diff > maxAllowableDiffFromDBTime || diff < -maxAllowableDiffFromDBTime) {
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/LeaseDatabaseLocker.java,177,result = diff;
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/LeaseDatabaseLocker.java,81,final long now = System.currentTimeMillis() + diffFromCurrentTime;
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/LeaseDatabaseLocker.java,110,"LOG.info(getLeaseHolderId() + "", becoming the master on dataSource: "" + dataSource);"
activemq-console/src/main/java/org/apache/activemq/console/command/CreateCommand.java,290,"res.append(""${ACTIVEMQ_HOME}/bin/activemq \""$*\"""");"
activemq-amqp/src/test/java/org/apache/activemq/transport/amqp/JMSClientTest.java,39,public void testTransactions() throws Exception {
activemq-amqp/src/test/java/org/apache/activemq/transport/amqp/JMSClientTest.java,41,"QueueImpl queue = new QueueImpl(""queue://txqueue"");"
activemq-broker/src/main/java/org/apache/activemq/broker/LockableServiceSupport.java,120,"LOG.warn(""locker keepalive resulted in: "" + e, e);"
activemq-broker/src/main/java/org/apache/activemq/broker/LockableServiceSupport.java,129,"LOG.info(brokerService.getBrokerName() + "", no longer able to keep the exclusive lock so giving up being a master"");"
activemq-broker/src/main/java/org/apache/activemq/transaction/LocalTransaction.java,61,"XAException xae = new XAException(""COMMIT FAILED: Transaction rolled back."");"
activemq-broker/src/main/java/org/apache/activemq/transaction/LocalTransaction.java,77,"XAException xae = new XAException(""STORE COMMIT FAILED: Transaction rolled back."");"
activemq-broker/src/main/java/org/apache/activemq/transaction/LocalTransaction.java,112,"XAException xae = new XAException(""Prepare not implemented on Local Transactions."");"
activemq-broker/src/main/java/org/apache/activemq/transaction/XATransaction.java,92,"XAException xae = new XAException(""STORE COMMIT FAILED: Transaction rolled back."");"
activemq-broker/src/main/java/org/apache/activemq/transaction/XATransaction.java,107,"XAException xae = new XAException(""Cannot do 2 phase commit if the transaction has not been prepared."");"
activemq-broker/src/main/java/org/apache/activemq/transaction/XATransaction.java,121,"XAException xae = new XAException(""PRE-PREPARE FAILED: Transaction rolled back."");"
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,43,private AtomicBoolean stopStartInProgress = new AtomicBoolean(false);
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,76,"if (!stopStartInProgress.compareAndSet(false, true)) {"
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,78,return;
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,80,"LOG.info(""Initiating stop/restart of broker transport due to IO exception, "" + exception, exception);"
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,82,"new Thread(""stop transport connectors on IO exception"") {"
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,83,public void run() {
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,84,try {
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,85,ServiceStopper stopper = new ServiceStopper();
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,86,broker.stopAllConnectors(stopper);
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,87,} catch (Exception e) {
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,88,"LOG.warn(""Failure occurred while stopping broker connectors"", e);"
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,91,}.start();
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,94,"new Thread(""restart transport connectors post IO exception"") {"
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,95,public void run() {
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,96,try {
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,97,while (hasLockOwnership() && isPersistenceAdapterDown()) {
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,98,"LOG.info(""waiting for broker persistence adapter checkpoint to succeed before restarting transports"");"
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,99,TimeUnit.MILLISECONDS.sleep(resumeCheckSleepPeriod);
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,110,private boolean isPersistenceAdapterDown() {
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,111,boolean checkpointSuccess = false;
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,112,try {
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,113,broker.getPersistenceAdapter().checkpoint(true);
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,114,checkpointSuccess = true;
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,115,} catch (Throwable ignored) {}
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,116,return !checkpointSuccess;
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,118,}.start();
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,120,return;
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,123,stopBroker(exception);
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,127,"LOG.info(""Stopping the broker due to exception, "" + exception, exception);"
activemq-broker/src/main/java/org/apache/activemq/util/DefaultIOExceptionHandler.java,128,"new Thread(""Stopping the broker due to IO exception"") {"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/DefaultDatabaseLocker.java,105,"LOG.error(""Caught exception during rollback on connection: "" + e1, e1);"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/DefaultDatabaseLocker.java,110,"LOG.error(""Caught exception while closing connection: "" + e1, e1);"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/JDBCIOExceptionHandler.java,49,"throw new IOException(""PersistenceAdapter lock no longer valid using: "" + locker);"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/JDBCPersistenceAdapter.java,355,"Thread thread = new Thread(runnable, ""ActiveMQ Cleanup Timer"");"
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/TransactionContext.java,141,throw IOExceptionSupport.create(e);
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/TransactionContext.java,176,this.rollback();
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/TransactionContext.java,178,throw IOExceptionSupport.create(e);
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/TransactionContext.java,190,if (addMessageStatement != null) {
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/TransactionContext.java,191,addMessageStatement.close();
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/TransactionContext.java,192,addMessageStatement = null;
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/TransactionContext.java,194,if (removedMessageStatement != null) {
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/TransactionContext.java,195,removedMessageStatement.close();
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/TransactionContext.java,196,removedMessageStatement = null;
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/TransactionContext.java,198,if (updateLastAckStatement != null) {
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/TransactionContext.java,199,updateLastAckStatement.close();
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/TransactionContext.java,200,updateLastAckStatement = null;
activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/TransactionContext.java,202,connection.rollback();
