File,Line_number,SRC
kahadb/src/main/java/org/apache/kahadb/journal/Journal.java,168,"Scheduler.executePeriodically(cleanupTask, DEFAULT_CLEANUP_INTERVAL);"
kahadb/src/main/java/org/apache/kahadb/journal/Journal.java,348,Scheduler.cancel(cleanupTask);
kahadb/src/main/java/org/apache/kahadb/util/Scheduler.java,30,"public static final Timer CLOCK_DAEMON = new Timer(""ActiveMQ Scheduler"", true);"
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,76,private JMSProducerStatsImpl stats;
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageProducer.java,78,private long startTime;
activemq-core/src/main/java/org/apache/activemq/broker/region/DestinationFactoryImpl.java,134,entry.configure(topic);
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,101,DestinationInterceptor destinationInterceptor) throws IOException {
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,535,brokerName = java.net.InetAddress.getLocalHost().getHostName().toLowerCase();
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,732,"LOG.debug(""Expired message with no DLQ strategy in place"");"
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/QueryBasedSubscriptionRecoveryPolicy.java,53,private AtomicLong messageSequence = new AtomicLong(0);
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/QueryBasedSubscriptionRecoveryPolicy.java,54,private IdGenerator idGenerator = new IdGenerator();
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/QueryBasedSubscriptionRecoveryPolicy.java,55,private ProducerId producerId = createProducerId();
activemq-core/src/main/java/org/apache/activemq/broker/region/policy/TimedSubscriptionRecoveryPolicy.java,45,protected static final Scheduler scheduler = Scheduler.getInstance();
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,78,protected static Scheduler scheduler  = Scheduler.getInstance();
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,196,"scheduler.executePeriodically(cleanupTask, DEFAULT_CLEANUP_INTERVAL);"
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,331,scheduler.cancel(cleanupTask);
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,379,DataFile dataFile = (DataFile)fileMap.get(key);
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,396,DataFile dataFile = (DataFile)fileMap.get(key);
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,417,DataFile dataFile = (DataFile)fileMap.get(key);
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,435,DataFile dataFile = (DataFile)fileMap.get(key);
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,88,private static final Scheduler scheduler = Scheduler.getInstance();
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,102,private AMQTransactionStore transactionStore = new AMQTransactionStore(this);
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,115,private AtomicLong storeSize = new AtomicLong();
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,127,"private Map<AMQMessageStore,Map<Integer, AtomicInteger>> dataFilesInProgress = new ConcurrentHashMap<AMQMessageStore,Map<Integer, AtomicInteger>> ();"
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,128,"private String directoryPath = """";"
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,168,this.directoryPath=directory.getAbsolutePath();
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,392,Location mark = (Location)ms.getMark();
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,400,Location mark = (Location)ms.getMark();
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,27,public final class Scheduler {
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,29,"private final Timer CLOCK_DAEMON = new Timer(""ActiveMQ Scheduler"", true);"
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,30,"private final HashMap<Runnable, TimerTask> TIMER_TASKS = new HashMap<Runnable, TimerTask>();"
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,31,private static Scheduler instance;
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,33,static {
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,34,instance = new Scheduler();
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,37,private Scheduler() {
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,40,public static Scheduler getInstance() {
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,41,return instance;
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,44,"public synchronized void executePeriodically(final Runnable task, long period) {"
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,46,"CLOCK_DAEMON.scheduleAtFixedRate(timerTask, period, period);"
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,47,"TIMER_TASKS.put(task, timerTask);"
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,56,"CLOCK_DAEMON.schedule(timerTask, period, period);"
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,57,"TIMER_TASKS.put(task, timerTask);"
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,61,TimerTask ticket = TIMER_TASKS.remove(task);
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,64,CLOCK_DAEMON.purge();//remove cancelled TimerTasks
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,68,"public void executeAfterDelay(final Runnable task, long redeliveryDelay) {"
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,70,"CLOCK_DAEMON.schedule(timerTask, redeliveryDelay);"
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,74,CLOCK_DAEMON.cancel();
activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterBroker.java,345,sendSyncToSlave(message);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/AbstractPendingMessageCursor.java,36,public class AbstractPendingMessageCursor implements PendingMessageCursor {
kahadb/src/main/java/org/apache/kahadb/index/BTreeNode.java,254,if( idx > 0 && children.length > 1) {
kahadb/src/main/java/org/apache/kahadb/index/BTreeNode.java,255,"BTreeNode<Key, Value> previousChild = getChild(tx, idx-1);"
kahadb/src/main/java/org/apache/kahadb/index/BTreeNode.java,256,previousChild.next = child.next;
kahadb/src/main/java/org/apache/kahadb/index/BTreeNode.java,257,"index.storeNode(tx, previousChild, true);"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,90,String action = null;
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,93,while (true) {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,94,"action = readLine(in, MAX_COMMAND_LENGTH, ""The maximum command length was exceeded"");"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,95,if (action == null) {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,96,"throw new IOException(""connection was closed"");"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,97,} else {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,98,action = action.trim();
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,99,if (action.length() > 0) {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,100,break;
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,106,"HashMap<String, String> headers = new HashMap<String, String>(25);"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,107,while (true) {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,108,"String line = readLine(in, MAX_HEADER_LENGTH, ""The maximum header length was exceeded"");"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,109,if (line != null && line.trim().length() > 0) {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,111,if (headers.size() > MAX_HEADERS) {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,112,"throw new ProtocolException(""The maximum number of headers was exceeded"", true);"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,115,try {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,116,int seperatorIndex = line.indexOf(Stomp.Headers.SEPERATOR);
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,117,"String name = line.substring(0, seperatorIndex).trim();"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,118,"String value = line.substring(seperatorIndex + 1, line.length()).trim();"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,119,"headers.put(name, value);"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,120,} catch (Exception e) {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,121,"throw new ProtocolException(""Unable to parser header line ["" + line + ""]"", true);"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,123,} else {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,124,break;
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,134,int length;
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,135,try {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,136,length = Integer.parseInt(contentLength.trim());
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,137,} catch (NumberFormatException e) {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,138,"throw new ProtocolException(""Specified content-length is not a valid integer"", true);"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,141,if (length > MAX_DATA_LENGTH) {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,142,"throw new ProtocolException(""The maximum data length was exceeded"", true);"
activemq-core/src/main/java/org/apache/activemq/store/amq/RecoveryListenerAdapter.java,49,listener.recoverMessage(message);
activemq-core/src/main/java/org/apache/activemq/store/amq/RecoveryListenerAdapter.java,50,lastRecovered = message.getMessageId();
activemq-core/src/main/java/org/apache/activemq/store/amq/RecoveryListenerAdapter.java,51,count++;
activemq-core/src/main/java/org/apache/activemq/store/amq/RecoveryListenerAdapter.java,52,return true;
activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,390,s.setMaxRows(maxReturned);
activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,344,"throw new SQLException(""Failed add a message"");"
activemq-core/src/test/java/org/apache/activemq/TestSupport.java,39,public class TestSupport extends TestCase {
activemq-core/src/test/java/org/apache/activemq/TestSupport.java,44,public TestSupport() {
activemq-core/src/test/java/org/apache/activemq/TestSupport.java,45,super();
activemq-core/src/test/java/org/apache/activemq/TestSupport.java,48,public TestSupport(String name) {
activemq-core/src/test/java/org/apache/activemq/TestSupport.java,49,super(name);
activemq-core/src/main/java/org/apache/activemq/ActiveMQXASession.java,72,return true;
activemq-core/src/main/java/org/apache/activemq/ActiveMQXASession.java,108,if (!getTransactionContext().isInXATransaction()) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQXASession.java,109,"throw new JMSException(""Session's XAResource has not been enlisted in a distributed transaction."");"
activemq-core/src/main/java/org/apache/activemq/network/DiscoveryNetworkConnector.java,64,parameters = URISupport.parseParamters(discoveryURI);
activemq-core/src/main/java/org/apache/activemq/transport/TransportFactory.java,139,"Map<String, String> options = new HashMap<String, String>(URISupport.parseParamters(location));"
activemq-core/src/main/java/org/apache/activemq/transport/TransportFactory.java,154,"Map<String, String> options = new HashMap<String, String>(URISupport.parseParamters(location));"
activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast/MulticastDiscoveryAgentFactory.java,49,Map options = URISupport.parseParamters(uri);
activemq-core/src/main/java/org/apache/activemq/transport/discovery/rendezvous/RendezvousDiscoveryAgentFactory.java,33,Map options = URISupport.parseParamters(uri);
activemq-core/src/main/java/org/apache/activemq/transport/peer/PeerTransportFactory.java,72,"final Map<String, String> brokerOptions = new HashMap<String, String>(URISupport.parseParamters(location));"
activemq-core/src/main/java/org/apache/activemq/transport/tcp/SslTransportFactory.java,74,"Map<String, String> options = new HashMap<String, String>(URISupport.parseParamters(location));"
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java,52,"Map<String, String> options = new HashMap<String, String>(URISupport.parseParamters(location));"
activemq-core/src/main/java/org/apache/activemq/transport/udp/UdpTransportFactory.java,56,"Map<String, String> options = new HashMap<String, String>(URISupport.parseParamters(location));"
activemq-core/src/main/java/org/apache/activemq/util/URISupport.java,126,"public static Map<String, String> parseParamters(URI uri) throws URISyntaxException {"
activemq-core/src/main/java/org/apache/activemq/util/URISupport.java,127,"return uri.getQuery() == null ? emptyMap() : parseQuery(stripPrefix(uri.getQuery(), ""?""));"
activemq-core/src/main/java/org/apache/activemq/util/URISupport.java,134,if (newQuery.length()!=0) {
activemq-core/src/main/java/org/apache/activemq/util/URISupport.java,135,newQuery.append('&');
activemq-core/src/test/java/org/apache/activemq/util/URISupportTest.java,59,Map part1Params = URISupport.parseParamters(data.getComponents()[0]);
activemq-core/src/test/java/org/apache/activemq/util/URISupportTest.java,67,Map map = URISupport.parseParamters(source);
activemq-optional/src/main/java/org/apache/activemq/transport/discovery/http/HTTPDiscoveryAgentFactory.java,34,Map options = URISupport.parseParamters(uri);
activemq-core/src/main/java/org/apache/activemq/transport/FutureResponse.java,52,"return responseSlot.poll(timeout, TimeUnit.MILLISECONDS);"
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQMessageStore.java,161,"messages.put(message.getMessageId(), data);"
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportServer.java,336,result = InetAddress.getLocalHost().getHostName();
activemq-core/src/main/java/org/apache/activemq/transport/udp/UdpTransport.java,343,String localName = InetAddress.getLocalHost().getHostName();
activemq-core/src/main/java/org/apache/activemq/util/IdGenerator.java,52,hostName = InetAddress.getLocalHost().getHostName();
activemq-core/src/test/java/org/apache/activemq/JMSMessageTest.java,50,public int deliveryMode;
activemq-core/src/test/java/org/apache/activemq/JMSMessageTest.java,53,public byte destinationType;
activemq-core/src/test/java/org/apache/activemq/JMSMessageTest.java,55,public String connectURL;
activemq-core/src/test/java/org/apache/activemq/JMSMessageTest.java,477,"assertEquals(destination, message.getJMSDestination());"
activemq-core/src/main/java/org/apache/activemq/broker/jmx/OpenTypeSupport.java,292,"rc.put(BODY_PREVIEW, new byte[] {});"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQEndpointWorker.java,73,"private final String shutdownMutex = ""shutdownMutex"";"
activemq-core/src/main/java/org/apache/activemq/util/ClassLoadingAwareObjectInputStream.java,37,"return load(classDesc.getName(), cl);"
